142 5.087745513456967e-09 1.725185300514312e-14 5.060854707764585e-09 2.077642116422384e-13 5.0344216401861234e-09 1.9208477712378036e-14
143 5.015048330174597e-09 1.6692110983017116e-14 4.9949117878927065e-09 1.8178820376758494e-13 4.969880834130934e-09 1.8396545278147956e-14
144 4.83155241938663e-09 1.6182749512998175e-14 4.808076183246445e-09 1.628462896537396e-13 4.788547295893528e-09 1.8052736841978516e-14
145 4.624944431553375e-09 1.8358728519356553e-14 4.606539324296116e-09 1.6129296952711459e-13 4.5790385447587155e-09 2.0344187058783758e-14
146 4.6569486213710905e-09 1.765886749751617e-14 4.634040977940927e-09 1.9069116078688775e-13 4.6099697645905436e-09 2.204783211488568e-14
147 4.925454366404622e-09 1.8874901875121e-14 4.899019322949515e-09 1.621708389229896e-13 4.8727541973732915e-09 2.236707848048978e-14
148 5.339105919672976e-09 1.787087114459436e-14 5.307662125867992e-09 1.7115405258265265e-13 5.283554502082448e-09 2.1982841883841763e-14
149 4.378886818674925e-09 1.8814030251029965e-14 4.357888738452278e-09 1.8741067756367305e-13 4.334780885983148e-09 2.189968637854816e-14
150 5.530183934698814e-09 1.778475525643932e-14 5.493433063214034e-09 1.700211069953346e-13 5.4706616519806785e-09 2.1286201657021317e-14
151 4.950941184261269e-09 1.5939273495766248e-14 4.924742242492101e-09 1.7752162894303375e-13 4.902492523702488e-09 1.7231784894202655e-14
152 4.88456699454228e-09 1.786960791478645e-14 4.8608391168067455e-09 1.6595119913452558e-13 4.833926959760509e-09 1.9812263377080434e-14
153 4.297157756670339e-09 1.872643935049121e-14 4.274235901484338e-09 1.8127249280488336e-13 4.251050626926978e-09 2.1758767424206955e-14
154 4.772297753300617e-09 1.7432995455278975e-14 4.746490277938872e-09 1.546237488163221e-13 4.7251396616211075e-09 2.019799869068122e-14
155 4.3912305609670634e-09 2.0208896651084616e-14 4.361040542213344e-09 1.6607159489785116e-13 4.343946381418559e-09 2.2078742064764437e-14
156 4.440914342325621e-09 1.7815585021097438e-14 4.414547035960626e-09 1.8731326891056205e-13 4.394600825221495e-09 2.1397817690405085e-14
157 4.10633080877688e-09 1.7284295106184133e-14 4.080581556015524e-09 1.870727191135844e-13 4.068750884148696e-09 1.9142520402341073e-14
158 3.903155803680198e-09 1.7359332027516347e-14 3.884902590321644e-09 1.820884401014094e-13 3.866049795607245e-09 1.929577639254239e-14
159 4.327469204601058e-09 1.619436059263523e-14 4.307192235412681e-09 1.9730495856707985e-13 4.285169764952209e-09 1.943040882921231e-14
160 3.6011666552854947e-09 1.816986743449605e-14 3.5790303755257844e-09 1.742403366311133e-13 3.567373634762818e-09 2.0327597769583796e-14
161 4.186060712911132e-09 1.896667959451521e-14 4.166296357018629e-09 1.6135375403538482e-13 4.146772049225398e-09 2.1893511244053162e-14
162 4.202676827442942e-09 1.596639230267192e-14 4.182008197837947e-09 1.9672404052870427e-13 4.160679552647151e-09 1.885554453762206e-14
163 4.036216718487875e-09 1.6639783180458657e-14 4.014719539903556e-09 1.5749010606707518e-13 3.992939419965269e-09 1.9690315442923713e-14
164 3.7567283654847834e-09 1.741472315747634e-14 3.736749193831188e-09 1.7516516845954746e-13 3.7169913435139743e-09 2.0283060570164685e-14
165 4.358642382624026e-09 1.6725621745657667e-14 4.336547287045903e-09 1.8135832202414276e-13 4.311710570553286e-09 1.985740302978507e-14
166 4.897895821449383e-09 1.657215312445424e-14 4.877721543576978e-09 1.5695360276311703e-13 4.849639906604526e-09 1.863947322458621e-14
167 4.005268003678299e-09 1.5231100873923205e-14 3.985116823422292e-09 1.643973998605615e-13 3.9651909772044425e-09 1.8182377766107486e-14
168 4.314075204158757e-09 1.364966190406677e-14 4.291574820087163e-09 1.5606485996928703e-13 4.268691042184783e-09 1.6741578850601586e-14
169 3.981656415552586e-09 1.6477208544078828e-14 3.96190046267412e-09 1.5897766666029326e-13 3.94209897802763e-09 2.0297484562200724e-14
170 3.981610818208232e-09 1.6824611191644225e-14 3.958723201985198e-09 1.6135355662675976e-13 3.942483385565515e-09 1.8699934459851604e-14
171 4.086377296448331e-09 1.8055116529030737e-14 4.066250876768655e-09 1.7842763483247122e-13 4.046340203289953e-09 1.9689025937979375e-14
172 4.291734421536387e-09 1.687270600919714e-14 4.2743002104708415e-09 1.483797240559976e-13 4.253707847321843e-09 1.9375137313260468e-14
173 3.7232056953706815e-09 1.5927179549964214e-14 3.708031318513892e-09 1.5050256163600804e-13 3.6867895854121663e-09 1.8167988684604107e-14
174 4.207741991636121e-09 1.5481964424647742e-14 4.1866756203691246e-09 1.461699206723162e-13 4.1637754829779015e-09 1.7862181891965853e-14
175 3.516183567761348e-09 1.6188474099880158e-14 3.4955374590244864e-09 1.7279058159734457e-13 3.481108239115135e-09 1.8876337024393666e-14
176 3.6818837062711652e-09 1.5970230667258975e-14 3.66089602635579e-09 1.5758740880106338e-13 3.6435213623708888e-09 1.7814330730036777e-14
177 3.761023443413201e-09 1.676630536827511e-14 3.739199980947376e-09 1.6826772974986424e-13 3.7230664895174207e-09 1.9219175622747072e-14
178 3.729908186960676e-09 1.7681046859869047e-14 3.7082776767548256e-09 1.6295426911676662e-13 3.6928897472863347e-09 1.888954864950429e-14
179 3.80954932589177e-09 1.5137735694239908e-14 3.788281843432388e-09 1.577075329403775e-13 3.774165970492294e-09 1.7518677712010854e-14
180 4.05354952333472e-09 1.807516594234846e-14 4.02585889354184e-09 1.4905425668241562e-13 4.008672136663905e-09 2.0287280080927756e-14
