26 1.3192895866498146e-08 2.4614510233416456e-15 1.3192895825690464e-08 2.4614585122135656e-15
27 8.774835689566691e-09 1.732160713756546e-15 8.774835690566536e-09 1.7321579536784202e-15
28 7.856790991522327e-09 1.4914520706775355e-15 7.856791048063305e-09 1.4914556330663913e-15
29 1.021464026883036e-08 2.8297523928010544e-15 1.0214640260487447e-08 2.829755631008603e-15
30 9.121454635420892e-09 2.5310753946530114e-15 9.121454683542026e-09 2.5310779050433456e-15
31 7.087957080313302e-09 2.2777623295922695e-15 7.0879570853142485e-09 2.2777619810512007e-15
32 8.121260413868537e-09 2.745271043317219e-15 8.121260437083265e-09 2.7452598561019527e-15
33 6.739113075107819e-09 2.6785366947938854e-15 6.73911307627882e-09 2.678533970420152e-15
34 9.242507949812208e-09 1.6871269018543405e-15 9.242508026170842e-09 1.6871274547899766e-15
35 9.422587937740501e-09 2.6687383561153704e-15 9.422587916555367e-09 2.668733106363913e-15
36 1.0409657337219023e-08 2.263182554592666e-15 1.0409657391916919e-08 2.263181974614816e-15
37 8.77679297402542e-09 2.9094866113679153e-15 8.776792948640857e-09 2.9094888498718445e-15
38 6.387242014436841e-09 2.7680461888506545e-15 6.38724201312745e-09 2.7680525892991255e-15
39 8.410701785479573e-09 2.0489341868732066e-15 8.41070179071457e-09 2.0489293600050543e-15
40 6.95189382876907e-09 1.84652721390559e-15 6.951893792350607e-09 1.8465257934476697e-15
41 6.620828182683151e-09 2.3918079548314974e-15 6.62082818053469e-09 2.391809611131882e-15
42 7.527458617028237e-09 2.3802259237225695e-15 7.527458635625867e-09 2.3802163796277773e-15
43 7.054005864977508e-09 2.3246642196110693e-15 7.054005873571678e-09 2.3246650720609276e-15
44 6.909462739230668e-09 2.2371438094011134e-15 6.909462749340668e-09 2.2371400948616136e-15
45 5.576907306138527e-09 1.779042432210042e-15 5.576907304317642e-09 1.779036583738987e-15
46 5.972016163609444e-09 2.4481849589320774e-15 5.9720161800895234e-09 2.448182299692037e-15
47 5.616211513033108e-09 2.750559475303937e-15 5.61621150670867e-09 2.750557433654424e-15
48 4.286259410879134e-09 2.301678643062744e-15 4.286259383398145e-09 2.30167622207959e-15
49 7.1722727738987514e-09 2.4576650596479713e-15 7.17227276621115e-09 2.4576634236200767e-15
50 5.355864310754762e-09 1.7738414345848448e-15 5.355864316865426e-09 1.7738355804508408e-15
51 6.199876125766903e-09 2.1110290795069052e-15 6.199876115182427e-09 2.1110263426667673e-15
52 5.335925599178425e-09 1.809534367744597e-15 5.335925619046334e-09 1.8095284860842285e-15
53 4.483819057065457e-09 1.938633909522957e-15 4.483819070775232e-09 1.9386343621454036e-15
54 5.604640100277212e-09 2.0689261700920847e-15 5.604640124595843e-09 2.068924208350551e-15
55 5.463054948261037e-09 2.0503259653968427e-15 5.463054955430274e-09 2.0503213197781e-15
56 4.6722362327261465e-09 1.996769330237058e-15 4.672236223800381e-09 1.9967727714838894e-15
57 4.016233943904319e-09 2.1665608425281948e-15 4.016233954209292e-09 2.1665595926662204e-15
58 4.538347435739957e-09 2.0548921179132536e-15 4.5383474115556955e-09 2.05489067392336e-15
59 5.035052862824403e-09 2.0469032063924385e-15 5.035052891587311e-09 2.046897154001906e-15
60 3.6614714178360776e-09 2.126887601603676e-15 3.6614714225914864e-09 2.1268791184689584e-15
61 4.901257403180957e-09 2.182308854404381e-15 4.901257397135269e-09 2.1823099841463454e-15
62 3.803848539766059e-09 2.339811882321672e-15 3.803848531052639e-09 2.3398141456660196e-15
63 3.2528285966905635e-09 2.201270337147829e-15 3.2528285896056288e-09 2.201269312060249e-15
64 3.878195489438766e-09 1.8205389199906457e-15 3.878195507248979e-09 1.820534677632014e-15
65 4.066092469992464e-09 1.7822997451501678e-15 4.06609247379812e-09 1.7822961505095995e-15
66 3.749165830729614e-09 2.1696476654364303e-15 3.749165818855402e-09 2.1696503900670808e-15
67 4.835425496248271e-09 1.9725915458416496e-15 4.835425483484042e-09 1.9725905630227563e-15
68 3.7685344256202496e-09 2.163774350140846e-15 3.768534428899475e-09 2.163773547310175e-15
69 4.140431926967723e-09 1.9895045058093568e-15 4.140431920121578e-09 1.989508630387553e-15
70 4.656825270828285e-09 2.040581494074641e-15 4.656825287744151e-09 2.0405826766217533e-15
71 3.0684468494360216e-09 1.9255981677532298e-15 3.068446847169234e-09 1.9255964673790915e-15
72 3.5624174380806593e-09 1.755740049311311e-15 3.562417444674716e-09 1.7557438701074177e-15
73 3.1781815005630845e-09 2.1844128558343472e-15 3.1781815060206882e-09 2.1844108681125483e-15
74 3.1465615673685765e-09 2.0679914799932296e-15 3.1465615515285636e-09 2.0679885968932016e-15
75 2.983997222133813e-09 2.40947612741e-15 2.9839972212709895e-09 2.409472183639433e-15
76 3.173638256962827e-09 1.9608576974970856e-15 3.1736382616003847e-09 1.960857426820556e-15
77 2.465982146706347e-09 2.037302875538786e-15 2.4659821530816552e-09 2.0373009607101776e-15
78 3.984245037523081e-09 2.0086166099994357e-15 3.984245057885817e-09 2.008621476582991e-15
79 3.1151129987279142e-09 1.6327557023840482e-15 3.115113011774844e-09 1.6327561572507036e-15
80 3.0357864015120258e-09 2.3993559127675555e-15 3.0357864334319264e-09 2.3993600024871155e-15
81 2.5995268543894317e-09 2.1918906543357283e-15 2.5995268448208864e-09 2.191892952775335e-15
82 2.3035515471872754e-09 1.8560761280100714e-15 2.303551534524308e-09 1.8560794962592382e-15
83 3.1518521172160057e-09 2.2597595744468937e-15 3.15185211727339e-09 2.2597607502564963e-15
84 2.7848862788220905e-09 2.461644897769447e-15 2.784886283668622e-09 2.461645416664498e-15
85 2.724251507359169e-09 1.8406449241856433e-15 2.724251519868618e-09 1.8406465951388615e-15
86 2.5764203510633603e-09 1.9559447021480792e-15 2.576420372412523e-09 1.955947666213978e-15
87 2.3359765453985197e-09 1.832884032380522e-15 2.335976544401862e-09 1.8328806790069986e-15
88 2.61236542889435e-09 1.9218156244900008e-15 2.612365434787032e-09 1.921821424151386e-15
89 2.7570587920789925e-09 1.6229939935553983e-15 2.757058786541771e-09 1.6229906611866742e-15
90 2.3838583895742606e-09 1.9683910483348703e-15 2.3838583866544438e-09 1.968388366473944e-15
91 2.3427098436987404e-09 1.619108082228942e-15 2.3427098383347694e-09 1.619106922063094e-15
92 2.593443745360051e-09 2.2820878401463396e-15 2.593443745024969e-09 2.282089292885314e-15
93 2.1831742768210015e-09 2.004734352098903e-15 2.1831742798808215e-09 2.0047343685804134e-15
94 2.3985196713582005e-09 1.615768881225636e-15 2.398519669103606e-09 1.6157755428735065e-15
95 2.681889214958121e-09 2.0809798037173518e-15 2.6818892202960165e-09 2.0809786021127734e-15
96 2.1273903854007967e-09 1.9235219073969154e-15 2.1273904038828947e-09 1.923520366898323e-15
97 2.3084315931354863e-09 1.5821352254236662e-15 2.308431581174601e-09 1.5821334953017128e-15
98 2.2344853522925447e-09 1.8645032538091612e-15 2.2344853434692945e-09 1.864495329926914e-15
99 2.156368553647917e-09 1.5962010150345527e-15 2.156368550539657e-09 1.5962020490169852e-15
100 2.219829705784014e-09 1.6760610373970523e-15 2.2198297062972413e-09 1.676056871744414e-15
101 2.0383064624878806e-09 2.1791176949881748e-15 2.038306471052056e-09 2.1791131691877867e-15
102 2.526811036186971e-09 1.8078667866370076e-15 2.5268110322036035e-09 1.8078720725223543e-15
103 2.027790916375577e-09 2.125554967176877e-15 2.0277909211621454e-09 2.1255552705721224e-15
104 2.31106684521393e-09 1.4986168356381158e-15 2.3110668548069266e-09 1.498618067810842e-15
105 2.2678255295869827e-09 1.814232256923662e-15 2.267825541825271e-09 1.8142346253440426e-15
106 2.2816746574571245e-09 1.831607830494131e-15 2.281674680434123e-09 1.8316011390995218e-15
107 1.7789587944906444e-09 1.8829600016964207e-15 1.7789587937577889e-09 1.8829577097401056e-15
108 2.187935644499346e-09 1.8806834968391706e-15 2.187935641375237e-09 1.8806902034795418e-15
109 2.0236724221241724e-09 1.8169219289390562e-15 2.023672421768693e-09 1.816919177008363e-15
110 1.863548547474652e-09 1.8969774183642125e-15 1.863548568348931e-09 1.8969804980394982e-15
111 1.7255396442248058e-09 1.7055265857391668e-15 1.7255396461516248e-09 1.7055233008164984e-15
112 2.1341473208322456e-09 1.6631719538952439e-15 2.134147327323867e-09 1.6631709037699785e-15
113 1.7852343771169196e-09 1.5872405680799514e-15 1.7852343762096737e-09 1.5872406732191597e-15
114 1.5657481943483457e-09 1.4326149379476333e-15 1.565748201055749e-09 1.4326132754159512e-15
115 1.7932712919744397e-09 1.6670078865256976e-15 1.7932712961548736e-09 1.6670080640751034e-15
116 1.8102300277601605e-09 1.9815036585175435e-15 1.8102300282017869e-09 1.981502930976553e-15
117 2.1136674263255456e-09 1.4827843292411657e-15 2.11366742994605e-09 1.4827847199013249e-15
118 1.3088688335896524e-09 1.5390047239902183e-15 1.3088688245159185e-09 1.5389984998273985e-15
119 1.7822962588388111e-09 1.633864201718472e-15 1.7822962532501893e-09 1.6338606516768437e-15
120 1.9898222518190657e-09 1.671356474492611e-15 1.9898222479235673e-09 1.6713548292733376e-15
121 1.788123246229663e-09 1.4046812833581461e-15 1.7881232382209251e-09 1.4046835517808572e-15
122 1.5772059692801833e-09 1.4288502549485198e-15 1.5772059797016377e-09 1.4288406241394853e-15
123 1.6878842267939776e-09 1.4333481004995446e-15 1.6878842233919227e-09 1.433343339964055e-15
124 1.6134346956667374e-09 1.5252548977832827e-15 1.6134346935795284e-09 1.5252626281451937e-15
125 1.4345407982515295e-09 1.553247347672105e-15 1.4345407931627039e-09 1.5532454832447267e-15
126 1.4521128764134177e-09 1.6306312844533941e-15 1.4521128807860293e-09 1.6306344849255024e-15
127 1.6120596697456547e-09 1.6619643337256075e-15 1.6120596720093889e-09 1.6619676751193062e-15
128 1.3940656963907829e-09 1.39233142981618e-15 1.3940656999460585e-09 1.3923330881425877e-15
129 1.7986170544267659e-09 1.5835468016894758e-15 1.7986170672860815e-09 1.5835485503013955e-15
130 1.3619170189522527e-09 1.4425603080120487e-15 1.3619170129239225e-09 1.4425686365607423e-15
131 1.5824765513113925e-09 1.4093506041658894e-15 1.5824765583480493e-09 1.4093543995358537e-15
132 1.5080455647114492e-09 1.5046378389181724e-15 1.5080455681443604e-09 1.5046363564810471e-15
133 1.5588953302786818e-09 1.7439445830579269e-15 1.5588953315429755e-09 1.7439485783898475e-15
134 1.6884487200646282e-09 1.4896295502864324e-15 1.6884487258543184e-09 1.4896271957593664e-15
135 1.4139199134172269e-09 1.6461004438400948e-15 1.4139199159159228e-09 1.646101204801195e-15
136 1.3241973985407765e-09 1.6053023827201384e-15 1.3241974017114555e-09 1.605302490706302e-15
137 1.463535135705922e-09 1.7917039902695814e-15 1.4635351405986225e-09 1.7917027075634112e-15
138 1.1468513366905089e-09 1.6612342900825896e-15 1.1468513379139965e-09 1.6612326902772957e-15
139 1.4679318631510907e-09 1.3385071566652144e-15 1.4679318663085837e-09 1.3385033577852986e-15
140 1.34423017079848e-09 1.4642101940363139e-15 1.3442301845163685e-09 1.4642103036802384e-15
141 1.587753526137638e-09 1.5199562920438688e-15 1.5877535274928464e-09 1.5199568508661203e-15
142 1.3015368294208067e-09 1.4636366512167654e-15 1.3015368205279693e-09 1.4636420251095638e-15
143 1.4234513491345283e-09 1.4146053224219037e-15 1.4234513498728329e-09 1.4146091637374116e-15
144 1.2860260021885037e-09 1.3560720160828242e-15 1.2860259977956322e-09 1.3560739899181362e-15
145 1.3237485489217497e-09 1.3844398574850816e-15 1.3237485524920822e-09 1.3844377195467464e-15
146 1.2139680378854073e-09 1.27363084369191e-15 1.2139680424892967e-09 1.2736382771417986e-15
147 1.2807710220568906e-09 1.4261847351237462e-15 1.2807710196624765e-09 1.4261839994347475e-15
148 1.5003668372809538e-09 1.386337654485442e-15 1.5003668420483838e-09 1.3863288922017406e-15
149 1.3485971033484019e-09 1.6115016329368573e-15 1.3485971091513127e-09 1.6115015168227183e-15
150 1.4377953328583871e-09 1.6159136890124887e-15 1.4377953356266184e-09 1.6159146145465697e-15
151 1.2712414041961056e-09 1.2051737949808286e-15 1.271241405770495e-09 1.2051759539204607e-15
152 1.3534094965316123e-09 1.3166529094952393e-15 1.3534094979208127e-09 1.3166484833884501e-15
153 1.0134025640294843e-09 1.4205821662845988e-15 1.0134025605992422e-09 1.4205827025225967e-15
154 1.214619604184943e-09 1.3239795794012003e-15 1.2146195986581248e-09 1.323984027220331e-15
155 1.20968365203791e-09 1.3502241348879312e-15 1.2096836506393182e-09 1.3502239100945138e-15
156 1.325278648066551e-09 1.408022957793806e-15 1.3252786457053252e-09 1.408020935116092e-15
157 1.16253343155786e-09 1.4858912982723677e-15 1.1625334282287376e-09 1.4858905108291568e-15
158 1.05887136384431e-09 1.5698001987889898e-15 1.0588713689359093e-09 1.5697980806312638e-15
159 1.039673894227409e-09 1.326587313529838e-15 1.0396739005337728e-09 1.3265905008132137e-15
160 1.0730703026902376e-09 1.3962537959732722e-15 1.0730703047935284e-09 1.3962569570373188e-15
161 1.2563229335883964e-09 1.3321079876711397e-15 1.2563229267611976e-09 1.332104849922669e-15
162 1.1207790654523208e-09 1.317670256758157e-15 1.1207790606821257e-09 1.3176671597646957e-15
163 1.1979881029531356e-09 1.2577233776879211e-15 1.1979881088424343e-09 1.257723913024491e-15
164 9.680196124624239e-10 1.4082285194026511e-15 9.680196100607104e-10 1.4082257806839256e-15
165 1.2359665559394506e-09 1.2825941054951773e-15 1.2359665594371334e-09 1.2825961596509376e-15
166 1.2226574773956292e-09 1.231781415843069e-15 1.2226574793842835e-09 1.231778869684743e-15
167 1.037193444165276e-09 1.2306227767960826e-15 1.037193439385224e-09 1.2306269954971827e-15
168 1.2319501930017531e-09 1.2062446319053442e-15 1.2319501966698653e-09 1.206243232253562e-15
169 1.0331125250336831e-09 1.1697758305515428e-15 1.0331125295185053e-09 1.1697772797882078e-15
170 1.0638336022991908e-09 1.3578167248833123e-15 1.063833599946811e-09 1.3578144249594684e-15
171 1.0877009452581546e-09 1.4234372598317951e-15 1.08770095110908e-09 1.4234375086335517e-15
172 1.2306259621961018e-09 1.2744407429903494e-15 1.230625967419923e-09 1.2744358459483508e-15
173 1.068121334887284e-09 1.3301464811747458e-15 1.0681213307935168e-09 1.3301498172883748e-15
174 1.1587605052502994e-09 1.2128418024777406e-15 1.1587605142980425e-09 1.212845251738639e-15
175 1.1154208507661768e-09 1.236234473089819e-15 1.115420848183285e-09 1.2362349981105303e-15
176 9.615873597853913e-10 1.1681767376852354e-15 9.61587363409263e-10 1.168176429150466e-15
177 9.996265380942936e-10 1.2689425749448424e-15 9.996265380875136e-10 1.2689391084975736e-15
178 9.83939540586896e-10 1.297767033309691e-15 9.839395417157614e-10 1.2977705160749966e-15
179 1.042817960136612e-09 1.1454981328156589e-15 1.0428179631152202e-09 1.1454960486600818e-15
180 1.10134852894177e-09 1.3249665918400288e-15 1.1013485178960328e-09 1.3249627153903168e-15
181 9.166362178447444e-10 1.2376834322942424e-15 9.166362223358673e-10 1.2376832302314615e-15
182 1.043819244118965e-09 1.2152761843714413e-15 1.043819241520045e-09 1.2152731712043488e-15
183 8.715443606355935e-10 1.333107551644167e-15 8.715443602327481e-10 1.3331077820573481e-15
184 1.0353531212581262e-09 1.3845468568368358e-15 1.0353531292685827e-09 1.3845463557600754e-15
185 1.0356111804245595e-09 1.1309617434864877e-15 1.035611174414787e-09 1.1309610545137774e-15
186 9.751249648326032e-10 1.0354597740511637e-15 9.751249686947992e-10 1.0354567138183941e-15
187 8.823971500956599e-10 1.4034569732028852e-15 8.823971525638482e-10 1.4034587301107939e-15
188 1.0269197605963527e-09 1.281727707047936e-15 1.0269197549314756e-09 1.2817309352937989e-15
189 1.031288702076157e-09 1.1443324866412665e-15 1.031288708815445e-09 1.1443355935668223e-15
190 7.968888659764219e-10 1.331738320739505e-15 7.968888626910155e-10 1.3317369438838367e-15
191 1.035259697106244e-09 1.246499381686882e-15 1.0352596991179865e-09 1.246501248001434e-15
192 8.765208826961436e-10 1.3445001739426063e-15 8.765208835389473e-10 1.3445011736669795e-15
193 9.353828784140244e-10 1.3675564052869343e-15 9.353828757545298e-10 1.3675564255720986e-15
194 8.40801712756583e-10 1.2400067032291986e-15 8.408017155583302e-10 1.2400033271691121e-15
195 8.479901121121498e-10 1.2238569626372581e-15 8.479901122838675e-10 1.223853164685781e-15
196 7.292788160409843e-10 1.3076364962055618e-15 7.292788141005494e-10 1.3076312763149062e-15
197 8.88653312583541e-10 1.2967248673523024e-15 8.88653313473084e-10 1.2967231073704323e-15
198 9.10668035924627e-10 1.3115600256741877e-15 9.106680415500694e-10 1.3115664872915267e-15
199 8.527406644879223e-10 1.129859007464548e-15 8.527406616751158e-10 1.1298565912072108e-15
200 8.351552598592464e-10 1.1522843116032956e-15 8.351552582155395e-10 1.1522849902593281e-15
201 9.853093070027224e-10 1.2645985854789947e-15 9.853093098816193e-10 1.2645984709865007e-15
202 8.662565660666644e-10 1.1748748307273079e-15 8.662565648259164e-10 1.174871478277086e-15
203 8.565156893156779e-10 1.1645161339259431e-15 8.56515691427644e-10 1.1645170821318656e-15
204 8.22157030913396e-10 1.1921105333464305e-15 8.221570298101933e-10 1.1921092531252666e-15
205 9.462060636990717e-10 1.1961740928362771e-15 9.462060644302942e-10 1.1961779598469403e-15
206 9.184258564523175e-10 1.2055911099110724e-15 9.184258558387485e-10 1.2055881786229544e-15
207 8.011655918765858e-10 1.1434065271579712e-15 8.011656035271614e-10 1.1434055717761396e-15
208 8.477868902926378e-10 1.1123697548130224e-15 8.47786887154028e-10 1.112362913542688e-15
209 8.213392813680586e-10 1.1047620639446061e-15 8.213392905832308e-10 1.104763294189203e-15
210 8.632906438056541e-10 1.0939115373252815e-15 8.632906498224514e-10 1.0939106912450066e-15
211 9.73095431341674e-10 1.0605956695639693e-15 9.73095431376548e-10 1.0605946438538442e-15
212 7.800995190880984e-10 1.2454512350261793e-15 7.80099521887209e-10 1.245449411283074e-15
213 7.490117784692059e-10 1.005393270581046e-15 7.490117838906756e-10 1.0053959358138574e-15
214 7.429060737286053e-10 1.0535926755781896e-15 7.429060783128683e-10 1.053596005071577e-15
215 8.291662123879961e-10 1.271585666736669e-15 8.291662165667715e-10 1.2715835585500218e-15
216 7.323862952782358e-10 1.272915768270454e-15 7.323862935491264e-10 1.2729131395427774e-15
217 7.911180949408278e-10 9.76240941985793e-16 7.911180995346428e-10 9.762395114457193e-16
218 7.916028574107408e-10 1.0323023144433224e-15 7.916028563512122e-10 1.0323016215107396e-15
219 7.840306237380253e-10 1.1686296377024713e-15 7.840306264534364e-10 1.1686291069854824e-15
220 8.409328498100309e-10 1.1731997480536359e-15 8.40932851811495e-10 1.1731962529007513e-15
221 8.359713544301542e-10 1.078573995174546e-15 8.359713566644123e-10 1.0785750654849435e-15
222 8.166453866622986e-10 9.97439708932163e-16 8.166453882752916e-10 9.974445345432681e-16
223 7.423575978415506e-10 1.2482227745267157e-15 7.423575911026801e-10 1.2482229140835222e-15
224 7.94739994789603e-10 1.1856826510541314e-15 7.947399992206757e-10 1.1856911433768565e-15
225 7.457052993450033e-10 1.1007625719027334e-15 7.45705299533122e-10 1.1007600100020828e-15
226 7.191581036597245e-10 1.1381213716288887e-15 7.191581081800029e-10 1.1381255798454312e-15
227 7.291151890733258e-10 1.185051992589984e-15 7.291151895441452e-10 1.18504787054712e-15
228 6.919509560326018e-10 1.1131938830315555e-15 6.919509592065397e-10 1.1132008526150424e-15
229 7.071556539527562e-10 1.1991844871977971e-15 7.071556531421231e-10 1.1991862001507529e-15
230 6.784847806724544e-10 1.1288914922110683e-15 6.784847845165004e-10 1.1289007427537923e-15
231 7.732892968883815e-10 1.1518444998748758e-15 7.732892991397852e-10 1.1518461267898559e-15
232 7.665055851832131e-10 1.1718218399928936e-15 7.665055792058681e-10 1.1718183383566606e-15
233 7.000390707694292e-10 1.1700224545511853e-15 7.000390734498768e-10 1.1700210670488566e-15
234 6.838200763793398e-10 1.0908173427532612e-15 6.838200743451018e-10 1.0908217787086995e-15
235 7.24624116749744e-10 1.076692458483962e-15 7.246241187007733e-10 1.0766947784981795e-15
236 6.760242142077226e-10 1.124018026154639e-15 6.760242205027966e-10 1.1240198985058123e-15
237 6.895468110108956e-10 1.0752508676604613e-15 6.89546813367001e-10 1.0752506906452152e-15
238 6.190681907333212e-10 1.0233965981841787e-15 6.19068195743468e-10 1.0233937475246367e-15
239 6.967842508996018e-10 1.0156944706974392e-15 6.967842465783345e-10 1.0156924844810665e-15
240 6.654492451047836e-10 1.0809458270896246e-15 6.654492445229551e-10 1.0809453060078919e-15
241 6.994594192979536e-10 1.0440417316321248e-15 6.99459420678977e-10 1.0440404766414176e-15
242 6.495029229037755e-10 1.00733421586364e-15 6.495029254194204e-10 1.007342841762743e-15
243 6.684101031080754e-10 1.0493083878821177e-15 6.684101023768428e-10 1.0493098198410776e-15
244 6.169460480103049e-10 1.093573083691759e-15 6.169460516652429e-10 1.0935708131018449e-15
245 5.901125854945912e-10 1.0698290236279266e-15 5.90112589323936e-10 1.069827045753929e-15
246 6.108379224752504e-10 1.0488380088760204e-15 6.108379265521656e-10 1.0488321118495875e-15
247 6.492080077430272e-10 1.1467189880469297e-15 6.492080065703374e-10 1.14671600559615e-15
248 6.17301192651126e-10 9.276770570411457e-16 6.173011944008519e-10 9.27678095893876e-16
249 6.664159776228132e-10 1.0451881343490088e-15 6.664159810779797e-10 1.0451910828087743e-15
250 6.816909893770926e-10 9.759813732913254e-16 6.816909911947476e-10 9.759817835095027e-16
251 5.931411241197317e-10 1.1729603473746443e-15 5.931411251037197e-10 1.1729580029461774e-15
252 5.914129633614853e-10 9.837318096346582e-16 5.914129636402487e-10 9.83736573352754e-16
253 6.644951900314276e-10 1.101454158228151e-15 6.644951847395755e-10 1.1014510838059241e-15
254 6.444372198633864e-10 1.0244221322542724e-15 6.444372273094398e-10 1.0244221454344003e-15
255 6.066112683612957e-10 1.1008214101408116e-15 6.066112676451999e-10 1.1008228529902756e-15
256 6.15288367735812e-10 1.1204962534371542e-15 6.152883646071008e-10 1.1205071444201287e-15
257 5.572579683985049e-10 1.1305816389541817e-15 5.572579670956664e-10 1.1305797771745343e-15
258 6.203152179519844e-10 9.147252784570707e-16 6.203152234824187e-10 9.147195325535026e-16
259 6.401315155134449e-10 1.0528786367378276e-15 6.401315201361398e-10 1.0528806340721189e-15
260 5.598916396647517e-10 1.0773818278658757e-15 5.598916394035296e-10 1.0773857766118577e-15
261 5.650210371787794e-10 1.0291571781809911e-15 5.65021038170267e-10 1.0291555790965e-15
262 5.621998425456614e-10 1.0286142942792633e-15 5.621998435894499e-10 1.028624038175888e-15
263 6.265010882309217e-10 9.706365477645553e-16 6.265010893349196e-10 9.706371544453993e-16
264 6.08626283817691e-10 9.818535560867142e-16 6.086262857035411e-10 9.818456874689378e-16
265 5.717237895367556e-10 8.639134938066295e-16 5.717237882248728e-10 8.63912071891934e-16
266 6.110950525529381e-10 9.341543633111096e-16 6.110950542461731e-10 9.341582973506855e-16
267 5.972519543539454e-10 9.774232999437116e-16 5.972519591357669e-10 9.7742406342115e-16
268 5.568826526910693e-10 8.849172053311107e-16 5.568826570202777e-10 8.849281361008083e-16
269 6.112448050786801e-10 1.075980098112746e-15 6.112448059585105e-10 1.075979444145193e-15
270 5.985506544959402e-10 9.317231252082734e-16 5.985506484080041e-10 9.31727343867074e-16
271 5.186540747100339e-10 9.157256725387049e-16 5.186540741882629e-10 9.157288309436232e-16
272 5.657572089688777e-10 1.0507104251398451e-15 5.657572106708215e-10 1.0507116542786336e-15
273 5.864003530470176e-10 1.1287136303367642e-15 5.864003491628205e-10 1.1287159302187561e-15
274 6.631943281456975e-10 9.951861923553371e-16 6.631943287518383e-10 9.95189199172747e-16
275 6.03985879812794e-10 9.23795429632349e-16 6.03985883160564e-10 9.23795071240779e-16
276 5.840033385246455e-10 9.56335630092308e-16 5.840033375520844e-10 9.563392424889654e-16
277 5.171123359906258e-10 9.614663912134334e-16 5.171123394091731e-10 9.614686799208935e-16
278 5.288901289380147e-10 9.094944082066238e-16 5.288901262409353e-10 9.094995606789785e-16
279 5.49109880091853e-10 9.732044540960454e-16 5.491098783238131e-10 9.732031908222137e-16
280 5.497546412315849e-10 9.41453148649983e-16 5.497546356851308e-10 9.414439696707121e-16
281 5.728952715676677e-10 8.954215750745925e-16 5.728952687406803e-10 8.954243032032581e-16
282 5.071186258481251e-10 9.393802216452099e-16 5.07118628341882e-10 9.393773550156608e-16
283 5.661503138208595e-10 9.345449110531748e-16 5.661503168609278e-10 9.3454632468214e-16
284 4.572138347132983e-10 9.173268364126706e-16 4.572138372788658e-10 9.17327595940288e-16
285 5.587446310564182e-10 8.745098048546972e-16 5.587446354724699e-10 8.745109255073588e-16
286 4.919558429191885e-10 8.801165544685173e-16 4.919558458768173e-10 8.801216317819432e-16
287 5.135831716026295e-10 9.506243162516604e-16 5.135831662609371e-10 9.506250255885274e-16
288 5.741734912708566e-10 9.578581839490228e-16 5.741734970527268e-10 9.578518613345866e-16
289 5.474614587444175e-10 9.399915171677567e-16 5.474614556205297e-10 9.399939018461047e-16
290 5.001392739353902e-10 9.280422891683027e-16 5.001392744434005e-10 9.280460793478028e-16
291 5.560178968043409e-10 8.961977820747202e-16 5.560178971950986e-10 8.961966218100627e-16
