34 2.985132361418624e-08 1.9650783811151213e-14 2.985132407570922e-08 1.9650823988363377e-14
35 2.7914218939099593e-08 2.717642918722964e-14 2.791421888858745e-08 2.7176390355854486e-14
36 3.0627582855880677e-08 2.8414947679421892e-14 3.06275831846998e-08 2.8414974116593253e-14
37 2.3576940082620273e-08 2.556030594391647e-14 2.3576940067467505e-08 2.5560326515150334e-14
38 1.795610508890941e-08 2.706350939027502e-14 1.795610520602304e-08 2.7063551537763792e-14
39 2.2250077153666823e-08 2.006810504475541e-14 2.225007716430937e-08 2.006808154934462e-14
40 2.544838658901904e-08 1.681520461916436e-14 2.5448386501789473e-08 1.681518951781678e-14
41 1.9579949338112674e-08 2.2485830449257087e-14 1.957994932118954e-08 2.248584193195182e-14
42 1.7312458706590236e-08 2.871008766232848e-14 1.7312458838472005e-08 2.871008149633863e-14
43 2.0388216210269735e-08 2.3010601256898695e-14 2.0388216225000862e-08 2.3010600261969786e-14
44 2.0411429401519006e-08 2.324244330067899e-14 2.041142936444023e-08 2.3242477459637805e-14
45 1.50235809020051e-08 1.88531885873515e-14 1.502358089544282e-08 1.885316466713465e-14
46 1.674650711139411e-08 1.9153728697778063e-14 1.674650730923171e-08 1.9153734035352475e-14
47 2.0060037224531078e-08 2.1893746843757e-14 2.0060037199411998e-08 2.189375907259098e-14
48 1.4059633101781524e-08 2.2057709329005578e-14 1.405963297593969e-08 2.2057724104264417e-14
49 2.0320537839512097e-08 2.4959073464602673e-14 2.0320537857692197e-08 2.4959054500489408e-14
50 1.843092762190552e-08 2.1144370739997158e-14 1.8430927708522243e-08 2.1144385145315794e-14
51 1.984982353229752e-08 1.9877479494322643e-14 1.984982351138573e-08 1.9877445346650175e-14
52 1.839454613212065e-08 2.0631070053762915e-14 1.8394546474334336e-08 2.063105171342954e-14
53 1.5810506571132287e-08 1.8268126134029614e-14 1.5810506591168312e-08 1.8268111075942103e-14
54 1.7762087168751067e-08 2.281302063579003e-14 1.7762087278819792e-08 2.2813003008120264e-14
55 1.6238114974086532e-08 1.9228049989108186e-14 1.6238114993180994e-08 1.922803758780105e-14
56 1.4524163914789137e-08 1.953359328757126e-14 1.452416395198987e-08 1.953361415662341e-14
57 1.2429761293424005e-08 2.310674574783876e-14 1.242976128788301e-08 2.3106773310908686e-14
58 1.3850677368527509e-08 1.749196849371024e-14 1.3850677268835551e-08 1.749199243219684e-14
59 1.782004055498003e-08 2.4303602166640337e-14 1.782004059680735e-08 2.4303535155161748e-14
60 1.3504654592697676e-08 2.3316019449853273e-14 1.3504654726661333e-08 2.3316009102904937e-14
61 1.5895154261499112e-08 2.142071844781152e-14 1.589515427572324e-08 2.142071304348618e-14
62 1.4366519175999945e-08 1.9305706389705493e-14 1.4366519142252565e-08 1.9305724090601494e-14
63 9.290688989422954e-09 2.363359526582159e-14 9.29068897180362e-09 2.3633611062083147e-14
64 1.249086748352683e-08 1.950919987943092e-14 1.249086763024235e-08 1.9509206952083656e-14
65 1.3802076652098895e-08 2.1094273652094622e-14 1.3802076651397972e-08 2.109423761816161e-14
66 1.1208930870989495e-08 2.0414685275719565e-14 1.1208930777798847e-08 2.041466522893859e-14
67 1.454144358711254e-08 1.997097539298305e-14 1.4541443580387147e-08 1.997097224583843e-14
68 1.0636901889333754e-08 2.5987814194673265e-14 1.063690190066745e-08 2.598779487312809e-14
69 1.3366624388812916e-08 2.4904420793583288e-14 1.3366624370857396e-08 2.490444061165372e-14
70 1.3753836413784802e-08 1.9725335579371422e-14 1.3753836569257313e-08 1.972533694068767e-14
71 1.0728273382758864e-08 2.3682527036966652e-14 1.0728273357517936e-08 2.368252913687549e-14
72 1.1392893359264317e-08 2.1922676127775752e-14 1.1392893469988315e-08 2.1922670268709632e-14
73 9.252202977954911e-09 1.9192923955982018e-14 9.25220296995037e-09 1.9192907356043738e-14
74 1.0822359220731743e-08 2.4052302447784433e-14 1.0822359216995355e-08 2.4052292652584975e-14
75 1.0371553114523657e-08 2.4164054414771967e-14 1.0371553123761362e-08 2.41640761565356e-14
76 1.0486623128199774e-08 2.461198806434945e-14 1.048662324003524e-08 2.4611999939780323e-14
77 8.533688933913183e-09 2.047946881515169e-14 8.53368893244743e-09 2.0479501551880756e-14
78 1.4780812555875834e-08 2.3628391325011225e-14 1.4780812552043744e-08 2.3628414672110792e-14
79 1.1269401771549479e-08 2.2007450081095034e-14 1.1269401786343315e-08 2.2007481322148603e-14
80 1.1158621940979652e-08 2.3858144130784494e-14 1.115862215812047e-08 2.385816298994571e-14
81 1.0438673278744292e-08 2.067600987564219e-14 1.0438673274580437e-08 2.0676037375307512e-14
82 9.490918514437534e-09 1.9953422946016082e-14 9.490918511210017e-09 1.995343652646598e-14
83 9.849089109066017e-09 2.1961885056896662e-14 9.849089107832512e-09 2.1961888923069195e-14
84 1.0476730267341311e-08 2.03931741960612e-14 1.0476730223878238e-08 2.0393153847856388e-14
85 1.0762638857186244e-08 2.0960864685956485e-14 1.0762638902973174e-08 2.0960914698466343e-14
86 9.741964987846425e-09 2.155942541579638e-14 9.74196512702909e-09 2.1559460386655844e-14
87 8.57071884545397e-09 1.890642907699047e-14 8.57071885627202e-09 1.890642129808616e-14
88 8.819172983933484e-09 2.2232681471512583e-14 8.819173030044694e-09 2.2232698602209814e-14
89 1.0127854534116027e-08 1.9664519399090628e-14 1.0127854528698194e-08 1.9664513905731608e-14
90 9.57759132417263e-09 2.26873646094728e-14 9.577591339409237e-09 2.2687348161148948e-14
91 8.020168148420489e-09 2.0181339978480765e-14 8.020168139951617e-09 2.0181335888601873e-14
92 9.595683296461414e-09 2.0482952759820556e-14 9.59568333475806e-09 2.048294069868762e-14
93 7.772059985508887e-09 1.9840588681705267e-14 7.772059987816497e-09 1.9840603581431504e-14
94 9.456584491949193e-09 2.111502769776175e-14 9.456584551588798e-09 2.11150653775011e-14
95 8.455631761282168e-09 1.8519250619933365e-14 8.455631772258958e-09 1.8519242649857903e-14
96 8.276218415596098e-09 1.9929337081775246e-14 8.27621860952965e-09 1.9929338719972944e-14
97 7.4292236995745165e-09 2.1695205460255973e-14 7.4292236745806604e-09 2.1695219142778063e-14
98 7.413965211161504e-09 2.0735780990708523e-14 7.4139652125844974e-09 2.073576801386912e-14
99 7.947205358202727e-09 1.8234392854429256e-14 7.947205351372926e-09 1.8234421139060048e-14
100 6.8952007383918165e-09 1.846532822692718e-14 6.895200774811308e-09 1.8465322521840948e-14
101 8.195475293496935e-09 2.3044055323870162e-14 8.195475293010459e-09 2.3044049128379917e-14
102 9.091971166674588e-09 1.9575292442668782e-14 9.091971114773913e-09 1.9575285855125272e-14
103 6.814620843988451e-09 2.296967609838207e-14 6.814620867093618e-09 2.2969684052092057e-14
104 8.384235985171e-09 1.8893409079478522e-14 8.384236136482913e-09 1.8893426187471514e-14
105 8.153296706193223e-09 2.297827631295226e-14 8.153296725194931e-09 2.2978288466610306e-14
106 7.497970114206376e-09 1.8821605881021603e-14 7.497970255529464e-09 1.882161745295647e-14
107 8.528653493411169e-09 1.995645914132783e-14 8.52865348292817e-09 1.9956470573793626e-14
108 7.439705255573576e-09 2.176684639459687e-14 7.439705193657126e-09 2.1766858606810876e-14
109 7.458556169014072e-09 2.0179444837596515e-14 7.458556133940147e-09 2.0179405555773282e-14
110 6.013291380111719e-09 1.8116703315835717e-14 6.013291437614104e-09 1.8116700939311344e-14
111 6.505115682755947e-09 2.0707541210901233e-14 6.505115663660221e-09 2.0707549219064654e-14
112 7.981931941453054e-09 1.8694963371761045e-14 7.981932043291111e-09 1.869498618191732e-14
113 6.479360533277598e-09 1.801272808265983e-14 6.479360530295437e-09 1.8012724739305044e-14
114 6.507139885268953e-09 1.875569524458645e-14 6.507140006343373e-09 1.875567602439271e-14
115 6.369187225863826e-09 2.1796440844829204e-14 6.369187221103041e-09 2.1796464861447306e-14
116 6.606788025097871e-09 1.932327860024638e-14 6.6067880435530795e-09 1.9323260201086817e-14
117 7.101128229472207e-09 1.785298313889155e-14 7.101128239189616e-09 1.785297570761859e-14
118 5.698180758821142e-09 1.7757883239032614e-14 5.698180788932181e-09 1.775786039104667e-14
119 6.120404296544697e-09 2.2757481591523448e-14 6.120404261867434e-09 2.2757489368905337e-14
120 7.0597581401615815e-09 1.8753501282939052e-14 7.059758136346741e-09 1.8753491922969107e-14
121 7.305963860404397e-09 2.1406492417206405e-14 7.305963833008526e-09 2.1406499039726274e-14
122 5.8583298666714045e-09 1.9436238387674297e-14 5.858329876095087e-09 1.9436178883419507e-14
123 5.7251103402529714e-09 1.8938937533881546e-14 5.725110348773444e-09 1.8938909164507422e-14
124 6.244893274313202e-09 1.7106653392007775e-14 6.244893212012442e-09 1.7106659819396197e-14
125 5.934892659637381e-09 1.923532125926407e-14 5.934892638907055e-09 1.9235322284382165e-14
126 4.791347272217418e-09 2.0703460363107135e-14 4.791347264563281e-09 2.0703462835525086e-14
127 5.99558331716047e-09 2.5009213009303067e-14 5.995583317934175e-09 2.5009242763413407e-14
128 5.082244816774125e-09 1.825361982536556e-14 5.082244818288442e-09 1.8253618718941276e-14
129 7.000428756787152e-09 1.874090646401335e-14 7.000428789960154e-09 1.8740899466356136e-14
130 5.049234691980075e-09 1.7901919498804992e-14 5.049234718910375e-09 1.7901949770179348e-14
131 6.097030570912248e-09 1.8593777653845422e-14 6.0970305895305724e-09 1.85937745466679e-14
132 5.438802889085767e-09 1.741450580501209e-14 5.4388029024615695e-09 1.7414495698058282e-14
133 5.855109703149246e-09 1.7676034435931135e-14 5.85510970878576e-09 1.7676033029532663e-14
134 6.248953588936686e-09 2.161649548601407e-14 6.248953578923401e-09 2.1616487857041874e-14
135 5.318936704069956e-09 1.3581607226635718e-14 5.3189367153967876e-09 1.3581615351958273e-14
136 4.953370037083007e-09 2.372418743468238e-14 4.953370064360076e-09 2.3724167527937957e-14
137 5.470595809827576e-09 2.0627783225479514e-14 5.4705958294403564e-09 2.062776752861873e-14
138 4.933591474558716e-09 1.864985546889386e-14 4.933591502366216e-09 1.864981236888409e-14
139 4.9294681410659e-09 1.791244579073583e-14 4.9294681523242065e-09 1.7912425952555354e-14
140 4.8206432580680345e-09 1.6024476027843634e-14 4.820643289490697e-09 1.6024485322212014e-14
141 5.412762673748552e-09 1.955374109543002e-14 5.4127626938262695e-09 1.955373785233197e-14
142 5.037862919531582e-09 1.7211150419077444e-14 5.037862873840806e-09 1.721119386032915e-14
143 4.9724615254742575e-09 1.6593208080225474e-14 4.972461521977373e-09 1.6593227311203612e-14
144 4.7919529537439434e-09 1.6078855951897146e-14 4.791952943008704e-09 1.6078833408109614e-14
145 4.581885190884324e-09 1.8261546323010686e-14 4.581885191218311e-09 1.8261512983153612e-14
146 4.613893638571157e-09 1.7530157243887998e-14 4.61389363524402e-09 1.7530166839867604e-14
147 4.874375804388138e-09 1.873178362247273e-14 4.874375814697382e-09 1.873174204085817e-14
148 5.285117538032675e-09 1.7709040108140808e-14 5.285117553225905e-09 1.770900211418575e-14
149 4.3369862052990166e-09 1.8596030183806786e-14 4.336986208232953e-09 1.8596037635153685e-14
150 5.472719804050663e-09 1.7690587743525388e-14 5.472719867369524e-09 1.7690596263656684e-14
151 4.9039893403410884e-09 1.5842529671002973e-14 4.90398933115334e-09 1.5842519098911375e-14
152 4.835702711125667e-09 1.7721550263431454e-14 4.835702741829823e-09 1.7721531009960976e-14
153 4.253577587899065e-09 1.859813624128983e-14 4.253577587052184e-09 1.859814592549437e-14
154 4.727129020257419e-09 1.7332363967833367e-14 4.727129011905035e-09 1.7332375669984176e-14
155 4.345790376480834e-09 2.0093335072706822e-14 4.345790355285266e-09 2.009331116288002e-14
156 4.39730938577565e-09 1.7726719198901995e-14 4.397309400698033e-09 1.772669072578481e-14
157 4.070038289556642e-09 1.711802935711116e-14 4.070038283889578e-09 1.7118023658567163e-14
158 3.8674909282962954e-09 1.728126300553313e-14 3.867490885002644e-09 1.7281280644644472e-14
159 4.287502049866756e-09 1.611897615687629e-14 4.2875020501497695e-09 1.6118978937649405e-14
160 3.568895302955101e-09 1.8027356251810156e-14 3.5688953102522247e-09 1.8027351200296685e-14
161 4.149374591660305e-09 1.8869326868925886e-14 4.149374586201098e-09 1.8869328246134946e-14
162 4.163160556942781e-09 1.5816631230672098e-14 4.163160504867782e-09 1.581662020946202e-14
163 3.995570758011385e-09 1.655137934032253e-14 3.99557076997572e-09 1.6551377481349092e-14
164 3.7175154781600243e-09 1.7317765600384627e-14 3.7175154376633407e-09 1.7317733553330244e-14
165 4.312439578947913e-09 1.6627498058963323e-14 4.312439572546674e-09 1.6627528571656967e-14
166 4.851745024727223e-09 1.6445208870723762e-14 4.851744983431515e-09 1.644517537892542e-14
167 3.968859621232239e-09 1.5141786012099794e-14 3.968859607323758e-09 1.5141783518718988e-14
168 4.270502735730458e-09 1.3524890900668315e-14 4.270502782097402e-09 1.3524889449366758e-14
169 3.9434576782742605e-09 1.635317837097205e-14 3.943457691465861e-09 1.635319475316591e-14
170 3.943987081930949e-09 1.6721197430913514e-14 3.943987063187983e-09 1.6721205151347708e-14
171 4.0489836341111725e-09 1.7920676692982535e-14 4.048983640895628e-09 1.7920672547416595e-14
172 4.256487307303599e-09 1.6780893760540962e-14 4.256487357204187e-09 1.6780865686073173e-14
173 3.688709199038579e-09 1.5905019017436782e-14 3.6887091924946594e-09 1.5905031383184887e-14
174 4.164572312106057e-09 1.538816628344776e-14 4.1645723262084796e-09 1.538815996383261e-14
175 3.481627813972359e-09 1.6099846249949232e-14 3.4816278060018474e-09 1.6099840179457203e-14
176 3.645014186785825e-09 1.585276465983982e-14 3.645014236823e-09 1.585275730796001e-14
177 3.7239618218127583e-09 1.6620313277029143e-14 3.7239618101016738e-09 1.6620320426044068e-14
178 3.694425671739841e-09 1.7545732550571907e-14 3.6944256725619144e-09 1.7545747561481286e-14
179 3.776129173696715e-09 1.5081956401632543e-14 3.776129179295589e-09 1.508198429257965e-14
180 4.010530966706516e-09 1.7929789348903074e-14 4.010530915340826e-09 1.792975984868182e-14
181 3.358034226051584e-09 1.4153838267995978e-14 3.3580342460106257e-09 1.4153837161085137e-14
182 3.5265791164601863e-09 1.542817864692344e-14 3.526579114085155e-09 1.5428168058378994e-14
183 3.702098905796799e-09 1.4123780426511315e-14 3.7020989042530057e-09 1.4123776040138878e-14
184 3.739915038952167e-09 1.7853402276752503e-14 3.739915085679075e-09 1.785336499911997e-14
185 3.8235478762580965e-09 1.5796169063568524e-14 3.823547869489178e-09 1.5796155324606033e-14
186 3.5514908674882297e-09 1.5324487692943725e-14 3.5514908952233363e-09 1.532445126589027e-14
187 3.4249328293060394e-09 1.7007971614144864e-14 3.4249328285271293e-09 1.7007978109396043e-14
188 3.755947962686544e-09 1.4247173717140616e-14 3.7559479649502264e-09 1.4247210417995886e-14
189 3.659816053933317e-09 1.4991542075348104e-14 3.6598160713255408e-09 1.4991548072954592e-14
190 2.977613908530637e-09 1.544386738823051e-14 2.9776139004502994e-09 1.544388387821506e-14
191 3.5047846980576854e-09 1.5728832822301443e-14 3.504784704790685e-09 1.57288492017856e-14
192 3.241524183917786e-09 1.6132409076540206e-14 3.2415241966464873e-09 1.6132390398787734e-14
193 3.5275555750427884e-09 1.773086450423569e-14 3.527555575378758e-09 1.7730849367306975e-14
194 3.175605748303328e-09 1.745795290540856e-14 3.1756057638570316e-09 1.7457946881020896e-14
195 3.019194382204625e-09 1.7113467469252874e-14 3.019194377285435e-09 1.7113456824793742e-14
196 2.5861164557926328e-09 1.5116207826538758e-14 2.586116479574387e-09 1.5116192883690345e-14
197 3.37413926952436e-09 1.6700341164741088e-14 3.3741392600597283e-09 1.670034943955018e-14
198 3.1513412687188656e-09 1.669438982747472e-14 3.1513412974617487e-09 1.669440607291626e-14
199 2.9351731733424613e-09 1.4297315777438237e-14 2.93517317819731e-09 1.4297302174239582e-14
200 2.848983283611173e-09 1.525157605542797e-14 2.848983292549676e-09 1.525156794730104e-14
201 3.505707373552828e-09 1.526363175207439e-14 3.505707377025676e-09 1.526364302390034e-14
202 2.7620095772633774e-09 1.6161330924968827e-14 2.7620095607677338e-09 1.616132654225539e-14
203 2.9218208584755813e-09 1.656401893066099e-14 2.9218208543227582e-09 1.656402866007704e-14
204 2.862072283803688e-09 1.5713455219494176e-14 2.862072306835256e-09 1.5713446991971133e-14
205 3.1485114703027316e-09 1.4589202656242958e-14 3.148511478804574e-09 1.4589230253326367e-14
206 3.1052339452657944e-09 1.4566730626798753e-14 3.105233912046073e-09 1.45667507725499e-14
207 3.061801199700747e-09 1.5421261608901294e-14 3.0618012260269756e-09 1.5421269520837462e-14
208 3.1016736542544306e-09 1.4887456199763327e-14 3.1016736576135697e-09 1.4887486165111025e-14
209 2.9977523307506293e-09 1.5248439759984858e-14 2.997752355594103e-09 1.5248441564041875e-14
210 3.0200741085753996e-09 1.6272715754549577e-14 3.020074106898913e-09 1.6272685925783555e-14
211 3.502090588113363e-09 1.5011989567722234e-14 3.5020905886051698e-09 1.5011990615073234e-14
212 2.8503967575928015e-09 1.3280965710982589e-14 2.8503967834119555e-09 1.3280957521171816e-14
213 2.9487566173392597e-09 1.3690489364657435e-14 2.948756626666872e-09 1.3690496102176594e-14
214 2.8493278433769405e-09 1.5104862593845798e-14 2.849327847374192e-09 1.5104890059596618e-14
215 3.0469137571709314e-09 1.6044178383618447e-14 3.0469137575253974e-09 1.604417894219393e-14
216 2.988765240790622e-09 1.6094939401549463e-14 2.988765258571486e-09 1.609491696284276e-14
217 2.996416735092269e-09 1.3002437741773728e-14 2.9964167517700814e-09 1.3002450620036739e-14
218 2.9002403540889854e-09 1.2982349399521736e-14 2.9002403498975243e-09 1.298234114024158e-14
219 2.6303340280790735e-09 1.2535169042354314e-14 2.6303340476127245e-09 1.2535164622157523e-14
220 2.818556502759123e-09 1.4552762721916402e-14 2.8185565313060742e-09 1.4552724773771754e-14
221 2.745635321503692e-09 1.4165843933541277e-14 2.745635329169733e-09 1.4165839551839675e-14
222 2.8418772271127372e-09 1.445297097710779e-14 2.841877237228683e-09 1.4452974282327094e-14
223 2.5678873265277123e-09 1.5816256674533678e-14 2.567887312853092e-09 1.5816253853456785e-14
224 2.69804467438836e-09 1.621772995501864e-14 2.698044666415804e-09 1.6217789454028887e-14
225 2.6913617435621813e-09 1.4039910629918621e-14 2.691361745923638e-09 1.4039924870965517e-14
226 2.703184718952365e-09 1.4091975224150853e-14 2.7031847606974504e-09 1.409202458928159e-14
227 2.7211144579281383e-09 1.3977004871841787e-14 2.7211144579273786e-09 1.3976978646919383e-14
228 2.599015622376722e-09 1.5409075277704298e-14 2.5990156283017516e-09 1.5409127804806877e-14
229 2.232218385355776e-09 1.6456759034988568e-14 2.2322183854332132e-09 1.6456770738272033e-14
230 2.348534116866034e-09 1.4342849601875842e-14 2.3485341123049473e-09 1.4342876217108094e-14
231 2.730832267153535e-09 1.4739967377832982e-14 2.7308322777018094e-09 1.4739956375211388e-14
232 2.4983239478428885e-09 1.4605055186550563e-14 2.4983239355961536e-09 1.460503119368811e-14
233 2.6434405398791366e-09 1.496460830682959e-14 2.643440524608878e-09 1.496459872869919e-14
234 2.3873416901047968e-09 1.5805371759390896e-14 2.3873416971264025e-09 1.5805392461688734e-14
235 2.537211927673923e-09 1.3148630697168131e-14 2.53721194205309e-09 1.3148642429520618e-14
236 2.438812343423712e-09 1.5723697201153774e-14 2.438812353259271e-09 1.572372599465667e-14
237 2.525268959620086e-09 1.188882252109748e-14 2.525268951222691e-09 1.1888823364678047e-14
238 2.340804083037551e-09 1.4931712753094138e-14 2.340804089653733e-09 1.4931672828213248e-14
239 2.248028689459446e-09 1.3125262975229027e-14 2.248028685121578e-09 1.3125261818138565e-14
240 2.420855549228267e-09 1.3280827442516448e-14 2.4208555493579475e-09 1.328083183210968e-14
241 2.600768727004059e-09 1.2781545054622419e-14 2.6007687208679544e-09 1.2781541726442741e-14
242 2.613024231678308e-09 1.455291022376575e-14 2.6130242398862027e-09 1.4552981942766565e-14
243 2.3545381150766792e-09 1.3833968639304477e-14 2.354538117503802e-09 1.3833980941840798e-14
244 2.390038000869011e-09 1.3198497692455766e-14 2.3900380137144944e-09 1.3198494692810356e-14
245 2.166198489382359e-09 1.4245297827225755e-14 2.166198504417876e-09 1.4245287335726427e-14
246 2.1257635958251767e-09 1.3031626391347919e-14 2.1257636270646492e-09 1.3031626439858366e-14
247 2.351216566771533e-09 1.4395277614690627e-14 2.3512165565468444e-09 1.4395243842294997e-14
248 2.380669482115876e-09 1.413937679239086e-14 2.3806695034232047e-09 1.4139372943230117e-14
249 2.3025566818468524e-09 1.3012320300302082e-14 2.3025566912872575e-09 1.301235154824351e-14
250 2.279202239323195e-09 1.3890193056737194e-14 2.279202250019387e-09 1.3890214452461461e-14
251 2.2992966313280453e-09 1.4859440390794223e-14 2.2992966464990113e-09 1.485943779768489e-14
252 2.1129106260995556e-09 1.4609357585692505e-14 2.112910640965475e-09 1.4609359052547564e-14
253 2.5256560913915232e-09 1.3610864323645951e-14 2.525656070416895e-09 1.3610843975928395e-14
254 2.360107491113172e-09 1.3264272996413801e-14 2.360107520723228e-09 1.326424905279399e-14
255 2.3932455714141522e-09 1.387199245476819e-14 2.393245576768294e-09 1.3872002737586169e-14
256 2.2592105583919263e-09 1.4643958741050143e-14 2.2592105629301394e-09 1.4643995483797565e-14
257 2.1704200739780825e-09 1.4161890476637051e-14 2.170420086302781e-09 1.4161881672187032e-14
258 2.2712895297284086e-09 1.4965079606518977e-14 2.2712895623131424e-09 1.4965057242633065e-14
259 2.274325438354674e-09 1.466977314692586e-14 2.2743254495649983e-09 1.4669781443414717e-14
260 2.288239775841447e-09 1.3427221485508331e-14 2.2882397870062973e-09 1.3427243688179981e-14
261 2.0101518732422035e-09 1.1841492183304943e-14 2.010151874840847e-09 1.1841482453546893e-14
262 1.888878118711879e-09 1.341771378171478e-14 1.888878119421067e-09 1.3417750881225737e-14
263 2.1162213027363246e-09 1.3095804058617678e-14 2.116221303416604e-09 1.3095806760131235e-14
264 2.014454573296373e-09 1.3783945935644978e-14 2.0144545858019647e-09 1.3783912459219354e-14
265 2.017728266102559e-09 1.317773320180175e-14 2.017728267231157e-09 1.3177707624503534e-14
266 2.222369719067183e-09 1.4050878858622367e-14 2.222369724366507e-09 1.4050915610987958e-14
267 2.1185692088824943e-09 1.3976265496598101e-14 2.118569224938582e-09 1.3976262962774602e-14
268 1.994090183920716e-09 1.2810670043525251e-14 1.994090201223425e-09 1.281067902110261e-14
269 2.0988631608810792e-09 1.3550530672232994e-14 2.0988631669336363e-09 1.3550514738397664e-14
270 2.116954834513445e-09 1.4549648773746342e-14 2.116954814396023e-09 1.4549667886768116e-14
271 1.9661723711408935e-09 1.2877064078154545e-14 1.9661723678666413e-09 1.2877054510646632e-14
272 2.102593360139034e-09 1.2651941369675698e-14 2.1025933824095395e-09 1.265189925813472e-14
273 1.9679232434380798e-09 1.4596567500937143e-14 1.967923228710524e-09 1.4596568981877948e-14
274 2.4697587783658715e-09 1.3506567809442907e-14 2.469758792893099e-09 1.3506577845514865e-14
275 2.1877731445372078e-09 1.1262865003551205e-14 2.1877731547483426e-09 1.1262859119385042e-14
276 2.0676802454076203e-09 1.3269418999098058e-14 2.0676802408737714e-09 1.3269415515864393e-14
277 1.8837401833260754e-09 1.3248516607198838e-14 1.8837401940516743e-09 1.32484954822994e-14
278 1.9310964046697524e-09 1.3074140511593993e-14 1.9310964057504973e-09 1.307413658715987e-14
279 1.936115148168079e-09 1.4063341401986096e-14 1.9361151377749015e-09 1.4063340779617306e-14
280 2.041367752173173e-09 1.242264629901431e-14 2.0413677497178016e-09 1.2422615529714835e-14
281 1.9658871368251106e-09 1.1920760934378399e-14 1.9658871327508226e-09 1.1920763034420565e-14
282 2.0332022083635924e-09 1.3405922058829466e-14 2.0332022202076855e-09 1.3405904235525255e-14
283 2.0444207561468748e-09 1.2994577593711398e-14 2.044420749481815e-09 1.2994606969088071e-14
284 1.6884492713209226e-09 1.2936822916065214e-14 1.688449289262993e-09 1.2936757503987124e-14
285 1.9767320390881885e-09 1.3007791456039784e-14 1.9767320416224817e-09 1.3007794656759207e-14
286 1.8443210251969426e-09 1.3540602656743671e-14 1.8443210352254707e-09 1.3540575836290175e-14
287 1.9587292625163086e-09 1.2389381516992333e-14 1.9587292459132018e-09 1.2389397228920355e-14
288 1.8714491929312333e-09 1.1701921051801564e-14 1.8714492313433635e-09 1.1701867301489805e-14
289 1.9963059438697236e-09 1.3276113168539529e-14 1.9963059368930755e-09 1.3276091599215992e-14
