98 1.9977641170013118e-14 8.869967293117554e-18 1.9977641159753373e-14 8.869964496343715e-18
99 1.6373532968070383e-14 8.856231077481381e-18 1.637353277907858e-14 8.856231379286942e-18
100 1.8353112419524585e-14 7.742425059497593e-18 1.8353112419587962e-14 7.742426517997402e-18
101 1.6855945417521886e-14 9.231673698146646e-18 1.6855945256264616e-14 9.231673916677176e-18
102 1.9370205091521154e-14 7.895460933666793e-18 1.937020509953232e-14 7.89545990726721e-18
103 1.7049749735117946e-14 8.893181681280033e-18 1.7049749912754387e-14 8.893181393090184e-18
104 1.861545945924841e-14 6.8697477893311926e-18 1.8615459477496106e-14 6.8697471694435144e-18
105 1.993258506350998e-14 7.301385542148852e-18 1.9932585136488495e-14 7.301385591878829e-18
106 1.6590624592067464e-14 7.432536905317501e-18 1.6590624585464777e-14 7.432534293471502e-18
107 1.69304538993288e-14 6.812886327105094e-18 1.6930453892288232e-14 6.8128862600664155e-18
108 1.7449941713028062e-14 6.8324507763876224e-18 1.7449941699119857e-14 6.832448621056934e-18
109 1.9257546663051927e-14 7.516425676486966e-18 1.9257546303233615e-14 7.516425662616844e-18
110 1.852423788834289e-14 6.6064721209446265e-18 1.8524237851358537e-14 6.6064695025992186e-18
111 1.5390678645611084e-14 5.603691914160889e-18 1.5390678828877262e-14 5.603692281587137e-18
112 1.4437046743483876e-14 5.911197068051342e-18 1.443704673160121e-14 5.911197135469453e-18
113 1.5946238336277627e-14 5.644377174938795e-18 1.5946238339639645e-14 5.64437711247699e-18
114 1.5620905688300358e-14 5.922382158422012e-18 1.5620905717890364e-14 5.922384651806147e-18
115 1.7688060364310052e-14 6.4372462326534056e-18 1.7688060295829643e-14 6.437246265930952e-18
116 1.5802236704919397e-14 5.766472358920137e-18 1.5802236688153995e-14 5.766474061378959e-18
117 1.4984029318855398e-14 5.609138927138206e-18 1.4984029191247165e-14 5.609139301231927e-18
118 1.2164466657639436e-14 5.553952546845857e-18 1.2164466648522598e-14 5.5539526682599134e-18
119 1.6158423846393926e-14 5.086446518753818e-18 1.6158423608593473e-14 5.0864466322770885e-18
