# power spectrum of hij
# redshift z=3.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  5.878358e-02   3.261308e-20   1.958678e-04   9.936947e-23   53490
  5.945431e-02   3.105361e-20   1.948097e-04   9.380714e-23   54206
  6.011508e-02   2.977704e-20   1.893500e-04   9.091494e-23   54300
  6.077869e-02   2.880875e-20   1.924761e-04   8.491328e-23   56870
  6.144644e-02   2.744396e-20   1.906165e-04   8.080441e-23   57618
  6.210497e-02   2.641328e-20   1.873213e-04   7.730690e-23   57614
  6.276909e-02   2.533830e-20   1.962964e-04   7.230685e-23   61242
  6.343773e-02   2.425403e-20   1.916927e-04   6.932318e-23   61068
  6.410277e-02   2.349797e-20   1.927809e-04   6.640155e-23   63038
  6.476846e-02   2.237137e-20   1.903621e-04   6.281315e-23   63906
  6.542984e-02   2.172381e-20   1.884580e-04   6.048207e-23   64526
  6.609017e-02   2.067640e-20   1.917322e-04   5.646568e-23   66666
  6.675034e-02   2.001567e-20   1.888569e-04   5.474374e-23   66950
  6.741633e-02   1.924172e-20   1.949322e-04   5.107126e-23   70668
  6.808717e-02   1.855124e-20   1.908684e-04   4.968104e-23   70634
  6.875042e-02   1.776980e-20   1.909559e-04   4.707719e-23   71814
  6.941565e-02   1.719116e-20   1.932890e-04   4.411892e-23   74018
  7.008129e-02   1.659692e-20   1.910464e-04   4.286613e-23   74502
  7.074278e-02   1.598858e-20   1.909987e-04   4.101920e-23   76172
  7.140442e-02   1.537847e-20   1.892256e-04   3.918879e-23   77082
  7.206950e-02   1.468707e-20   1.934362e-04   3.659780e-23   80006
  7.273766e-02   1.427651e-20   1.926335e-04   3.554509e-23   80754
  7.340039e-02   1.379447e-20   1.918938e-04   3.409003e-23   81710
  7.406228e-02   1.334874e-20   1.915379e-04   3.281277e-23   83580
  7.472951e-02   1.285109e-20   1.920255e-04   3.107634e-23   85782
  7.539462e-02   1.228675e-20   1.894217e-04   2.968687e-23   86210
  7.605688e-02   1.194698e-20   1.908212e-04   2.878101e-23   87978
  7.672073e-02   1.151855e-20   1.929013e-04   2.712566e-23   89822
  7.738294e-02   1.114471e-20   1.917398e-04   2.611506e-23   90828
  7.804783e-02   1.079153e-20   1.926016e-04   2.498986e-23   93494
  7.871656e-02   1.032777e-20   1.916677e-04   2.355638e-23   94962
