# power spectrum of B
# redshift z=0.250000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.541204e-01   7.594560e-17   9.880136e-04   4.699159e-19   12858
  1.577121e-01   7.368103e-17   9.547719e-04   4.502344e-19   13526
  1.612490e-01   7.106209e-17   9.108891e-04   4.270728e-19   13650
  1.647439e-01   6.673966e-17   1.009065e-03   3.974768e-19   14462
  1.682915e-01   6.477205e-17   1.022718e-03   3.635927e-19   15348
  1.718423e-01   6.175435e-17   1.021092e-03   3.445451e-19   15738
  1.753706e-01   6.013275e-17   9.670061e-04   3.285005e-19   16382
  1.789141e-01   5.729032e-17   1.035976e-03   3.010344e-19   17274
  1.825020e-01   5.565342e-17   1.044253e-03   2.938360e-19   18158
  1.860282e-01   5.319303e-17   1.000365e-03   2.784679e-19   18114
  1.895174e-01   5.108137e-17   1.112480e-03   2.615213e-19   19124
  1.930913e-01   5.025075e-17   1.051384e-03   2.511555e-19   20382
  1.966636e-01   4.755945e-17   1.078882e-03   2.321169e-19   20690
  2.002107e-01   4.575625e-17   1.032722e-03   2.222590e-19   21534
  2.037272e-01   4.459233e-17   1.072449e-03   2.140926e-19   21938
  2.072635e-01   4.385693e-17   1.000798e-03   2.057319e-19   23280
  2.108260e-01   4.192005e-17   9.864742e-04   1.940443e-19   23762
  2.143418e-01   4.066449e-17   9.997579e-04   1.840778e-19   24258
  2.178626e-01   3.918968e-17   8.778410e-04   1.784427e-19   25454
  2.214183e-01   3.782427e-17   1.005934e-03   1.628346e-19   26538
  2.249488e-01   3.684432e-17   9.450006e-04   1.588144e-19   26688
  2.284687e-01   3.587294e-17   8.077896e-04   1.515467e-19   28058
  2.320427e-01   3.447590e-17   1.084790e-03   1.436414e-19   29262
  2.356073e-01   3.368566e-17   1.095793e-03   1.385224e-19   29594
  2.391296e-01   3.253540e-17   1.088933e-03   1.321529e-19   30498
  2.426593e-01   3.166161e-17   8.898902e-04   1.261103e-19   31502
  2.461918e-01   3.091043e-17   1.103378e-03   1.231792e-19   32412
  2.497462e-01   2.993224e-17   1.070788e-03   1.153098e-19   33710
  2.533128e-01   2.921811e-17   1.163307e-03   1.114007e-19   34482
  2.568606e-01   2.841919e-17   1.057672e-03   1.071166e-19   35366
  2.603879e-01   2.760234e-17   9.373924e-04   1.028135e-19   35970
  2.639134e-01   2.686380e-17   1.106163e-03   9.886031e-20   37460
  2.674657e-01   2.632272e-17   9.970795e-04   9.654527e-20   38358
  2.710247e-01   2.557578e-17   1.501419e-03   9.057628e-20   39722
  2.745778e-01   2.483988e-17   0.000000e+00   8.748085e-20   40158
  2.780826e-01   2.411818e-17   1.220708e-03   8.291423e-20   40922
  2.816109e-01   2.359792e-17   8.384603e-04   8.105060e-20   42720
  2.851247e-01   2.313787e-17   4.987849e-04   7.940161e-20   42546
  2.886720e-01   2.243755e-17   8.076261e-04   7.467535e-20   45770
  2.922913e-01   2.199048e-17   0.000000e+00   7.271503e-20   46590
  2.958619e-01   2.154807e-17   1.038677e-03   7.022075e-20   46898
  2.993742e-01   2.109801e-17   6.294922e-04   6.838009e-20   47310
  3.028905e-01   2.049819e-17   8.502273e-04   6.556972e-20   49148
  3.064424e-01   2.002643e-17   1.302125e-03   6.346406e-20   50574
  3.099673e-01   1.946690e-17   1.269468e-03   6.108987e-20   50690
  3.135131e-01   1.904912e-17   3.546583e-04   5.841726e-20   53490
  3.170881e-01   1.865369e-17   1.611746e-03   5.697761e-20   54206
  3.206155e-01   1.829129e-17   0.000000e+00   5.562560e-20   54300
  3.241522e-01   1.789410e-17   1.260242e-03   5.334743e-20   56870
  3.277141e-01   1.744191e-17   9.994847e-04   5.132153e-20   57618
  3.312259e-01   1.717813e-17   1.285229e-03   5.067703e-20   57614
  3.347682e-01   1.682130e-17   1.217550e-03   4.778152e-20   61242
  3.383351e-01   1.642809e-17   8.145472e-04   4.664038e-20   61068
  3.418822e-01   1.607708e-17   9.621601e-04   4.486097e-20   63038
  3.454313e-01   1.593766e-17   1.316474e-03   4.420428e-20   63906
  3.489592e-01   1.551645e-17   1.071325e-03   4.324793e-20   64526
  3.524826e-01   1.507657e-17   9.283698e-04   4.143416e-20   66666
  3.560028e-01   1.485953e-17   2.858214e-04   4.059622e-20   66950
  3.595529e-01   1.472231e-17   1.209877e-03   3.925844e-20   70668
  3.631333e-01   1.426411e-17   0.000000e+00   3.781407e-20   70634
  3.666699e-01   1.400797e-17   1.574445e-04   3.723429e-20   71814
  3.702180e-01   1.374958e-17   0.000000e+00   3.556548e-20   74018
  3.737671e-01   1.353259e-17   7.311113e-04   3.496239e-20   74502
  3.772958e-01   1.336298e-17   1.117742e-03   3.433647e-20   76172
  3.808259e-01   1.299396e-17   0.000000e+00   3.328707e-20   77082
  3.843709e-01   1.276874e-17   9.866117e-04   3.180959e-20   80006
  3.879336e-01   1.257199e-17   1.182401e-03   3.154860e-20   80754
  3.914672e-01   1.232925e-17   1.528499e-03   3.056967e-20   81710
  3.949990e-01   1.216276e-17   7.274211e-04   2.978805e-20   83580
  3.985550e-01   1.195082e-17   1.886222e-03   2.892747e-20   85782
  4.021078e-01   1.172622e-17   0.000000e+00   2.806550e-20   86210
  4.056360e-01   1.151334e-17   1.234663e-03   2.746956e-20   87978
  4.091787e-01   1.129543e-17   0.000000e+00   2.682921e-20   89822
  4.127156e-01   1.108137e-17   0.000000e+00   2.610486e-20   90828
  4.162557e-01   1.097756e-17   3.721305e-04   2.535939e-20   93494
  4.198235e-01   1.075937e-17   0.000000e+00   2.476615e-20   94962
  4.233686e-01   1.054921e-17   1.747915e-03   2.421784e-20   95870
  4.268989e-01   1.040711e-17   1.286997e-03   2.338004e-20   97002
  4.304426e-01   1.020730e-17   0.000000e+00   2.277181e-20   99770
  4.339621e-01   1.006919e-17   2.742816e-03   2.258349e-20   99936
  4.375045e-01   9.917586e-18   9.604683e-04   2.199780e-20   103034
  4.410587e-01   9.798106e-18   1.983739e-03   2.132544e-20   104838
  4.446066e-01   9.656056e-18   1.244606e-03   2.103165e-20   105218
  4.481375e-01   9.480310e-18   0.000000e+00   2.044204e-20   107526
  4.516664e-01   9.332852e-18   0.000000e+00   2.017158e-20   108684
  4.552131e-01   9.203555e-18   1.702847e-03   1.938838e-20   112034
  4.587613e-01   9.061013e-18   0.000000e+00   1.915921e-20   112134
  4.623013e-01   8.885850e-18   2.205413e-03   1.857866e-20   115178
  4.658451e-01   8.765854e-18   0.000000e+00   1.830327e-20   115614
  4.693848e-01   8.628353e-18   1.590190e-03   1.760666e-20   118652
  4.729396e-01   8.506890e-18   6.530446e-04   1.737102e-20   120126
  4.764809e-01   8.371006e-18   1.113691e-03   1.692779e-20   121202
  4.800076e-01   8.320292e-18   2.101687e-03   1.682156e-20   122754
  4.835615e-01   8.188825e-18   0.000000e+00   1.629585e-20   126542
  4.871034e-01   8.064611e-18   1.012363e-03   1.606865e-20   126138
  4.906428e-01   7.946150e-18   1.904503e-04   1.556770e-20   130016
  4.941872e-01   7.830219e-18   1.854176e-03   1.534828e-20   130050
  4.977244e-01   7.723500e-18   0.000000e+00   1.507716e-20   132518
  5.012748e-01   7.609507e-18   1.913095e-03   1.455622e-20   136194
  5.048200e-01   7.528189e-18   2.044183e-03   1.448965e-20   134978
  5.083468e-01   7.367474e-18   0.000000e+00   1.399108e-20   139056
  5.119176e-01   7.314876e-18   1.718434e-03   1.379195e-20   141906
  5.154756e-01   7.239784e-18   0.000000e+00   1.366571e-20   141998
  5.190059e-01   7.119356e-18   9.975897e-04   1.338597e-20   143754
  5.225397e-01   7.034210e-18   1.060887e-03   1.299159e-20   146294
  5.260810e-01   6.926842e-18   1.925503e-03   1.269993e-20   148596
  5.296197e-01   6.823464e-18   0.000000e+00   1.246148e-20   149354
  5.331687e-01   6.751656e-18   5.023673e-04   1.219783e-20   153750
  5.367147e-01   6.635910e-18   0.000000e+00   1.197584e-20   153218
  5.402483e-01   6.568286e-18   1.005836e-03   1.176766e-20   156774
  5.437886e-01   6.479739e-18   2.264825e-03   1.150074e-20   158546
  5.473279e-01   6.422081e-18   0.000000e+00   1.136385e-20   159696
  5.508620e-01   6.325605e-18   2.192989e-03   1.107837e-20   162650
  5.544071e-01   6.238619e-18   1.465365e-03   1.088022e-20   164946
  5.579525e-01   6.168698e-18   0.000000e+00   1.065750e-20   166718
  5.614997e-01   6.077092e-18   0.000000e+00   1.044354e-20   169434
  5.650473e-01   6.023998e-18   0.000000e+00   1.030422e-20   171384
  5.685925e-01   5.943574e-18   0.000000e+00   1.008237e-20   172898
  5.721256e-01   5.847358e-18   2.089568e-03   9.872675e-21   175266
  5.756631e-01   5.808857e-18   2.523624e-03   9.743348e-21   177326
  5.792134e-01   5.745642e-18   0.000000e+00   9.640180e-21   180258
  5.827614e-01   5.651820e-18   2.415085e-03   9.368188e-21   182720
  5.863134e-01   5.613717e-18   1.464145e-03   9.312793e-21   184386
  5.898519e-01   5.524550e-18   0.000000e+00   9.110338e-21   185006
  5.933729e-01   5.480296e-18   1.870929e-03   8.938893e-21   188370
  5.969145e-01   5.409948e-18   1.442908e-03   8.758041e-21   191138
  6.004660e-01   5.352294e-18   1.298109e-03   8.611754e-21   194238
  6.040261e-01   5.277573e-18   2.615037e-03   8.449973e-21   196652
  6.075737e-01   5.240390e-18   1.327665e-03   8.344476e-21   196998
  6.110981e-01   5.138376e-18   0.000000e+00   8.174139e-21   198482
  6.146414e-01   5.120531e-18   0.000000e+00   8.001106e-21   204222
  6.181964e-01   5.057118e-18   6.669265e-04   7.866214e-21   204602
  6.217186e-01   4.982018e-18   2.193738e-03   7.760125e-21   205308
  6.252657e-01   4.916762e-18   3.584925e-04   7.534245e-21   211422
  6.288151e-01   4.899572e-18   0.000000e+00   7.575557e-21   210602
  6.323255e-01   4.845706e-18   1.888583e-03   7.413160e-21   212334
  6.358781e-01   4.775553e-18   1.632374e-03   7.204828e-21   219842
  6.394421e-01   4.728926e-18   1.947199e-03   7.159361e-21   218784
  6.429871e-01   4.674497e-18   0.000000e+00   7.020922e-21   221282
  6.465277e-01   4.602417e-18   2.339899e-03   6.841148e-21   224682
  6.500762e-01   4.589190e-18   0.000000e+00   6.845367e-21   225998
  6.536021e-01   4.540534e-18   7.768671e-04   6.724526e-21   227322
  6.571249e-01   4.479373e-18   0.000000e+00   6.606001e-21   230534
  6.606776e-01   4.446779e-18   0.000000e+00   6.461904e-21   235980
  6.642338e-01   4.369732e-18   1.442955e-03   6.359236e-21   236558
  6.677829e-01   4.352760e-18   2.167108e-03   6.276045e-21   239610
  6.713238e-01   4.298939e-18   7.493672e-04   6.217159e-21   240530
  6.748571e-01   4.263666e-18   0.000000e+00   6.121243e-21   243606
  6.783969e-01   4.218878e-18   8.721846e-04   6.019283e-21   247236
  6.819347e-01   4.155986e-18   9.162948e-04   5.887240e-21   247790
  6.854779e-01   4.134715e-18   0.000000e+00   5.816211e-21   252954
  6.890323e-01   4.087763e-18   1.826839e-03   5.741479e-21   255182
  6.925792e-01   4.036366e-18   0.000000e+00   5.622062e-21   256674
  6.961257e-01   3.999938e-18   1.009396e-03   5.539161e-21   261212
  6.996809e-01   3.963736e-18   0.000000e+00   5.478039e-21   261990
  7.032124e-01   3.921439e-18   1.839306e-03   5.406531e-21   264338
  7.067571e-01   3.886473e-18   1.386321e-03   5.306020e-21   268350
  7.102928e-01   3.836617e-18   1.492942e-03   5.228137e-21   268826
  7.138214e-01   3.809816e-18   1.996592e-03   5.152552e-21   272694
  7.173719e-01   3.763245e-18   0.000000e+00   5.076094e-21   276668
  7.209175e-01   3.742904e-18   9.747823e-04   5.025757e-21   278442
  7.244736e-01   3.686450e-18   9.882823e-04   4.906961e-21   283262
  7.280146e-01   3.651306e-18   0.000000e+00   4.858211e-21   281682
  7.315439e-01   3.624164e-18   2.160433e-03   4.780244e-21   287630
  7.350877e-01   3.580824e-18   0.000000e+00   4.730560e-21   288804
  7.386251e-01   3.547670e-18   2.273276e-03   4.644198e-21   292350
  7.421776e-01   3.510407e-18   1.636861e-03   4.543370e-21   296498
  7.457179e-01   3.472996e-18   0.000000e+00   4.509017e-21   296130
  7.492495e-01   3.461690e-18   2.110198e-03   4.460115e-21   301574
  7.527998e-01   3.408957e-18   1.708591e-03   4.365717e-21   304044
  7.563512e-01   3.384460e-18   0.000000e+00   4.337336e-21   306902
  7.598926e-01   3.347256e-18   0.000000e+00   4.259799e-21   309186
  7.634274e-01   3.319829e-18   1.619029e-03   4.195379e-21   311666
  7.669607e-01   3.295990e-18   0.000000e+00   4.156134e-21   313758
  7.704954e-01   3.265982e-18   2.950283e-03   4.097537e-21   319772
  7.740544e-01   3.240527e-18   2.991229e-03   4.041942e-21   322062
  7.776062e-01   3.206399e-18   0.000000e+00   3.986010e-21   323642
  7.811410e-01   3.176890e-18   2.615620e-03   3.915993e-21   326814
  7.846822e-01   3.148349e-18   2.071394e-03   3.881640e-21   329930
  7.882329e-01   3.105700e-18   0.000000e+00   3.817622e-21   333018
  7.917768e-01   3.089555e-18   0.000000e+00   3.772714e-21   336376
  7.953196e-01   3.075627e-18   0.000000e+00   3.737622e-21   338938
  7.988649e-01   3.035375e-18   1.886682e-03   3.667077e-21   342822
  8.024142e-01   3.015341e-18   0.000000e+00   3.631098e-21   345122
  8.059508e-01   2.981459e-18   9.776527e-04   3.575504e-21   347238
  8.094717e-01   2.948981e-18   3.395980e-03   3.543046e-21   348884
  8.130299e-01   2.922024e-18   0.000000e+00   3.459957e-21   358122
  8.165895e-01   2.891200e-18   8.732792e-04   3.427802e-21   356654
  8.201174e-01   2.870303e-18   0.000000e+00   3.392896e-21   358290
  8.236560e-01   2.845390e-18   0.000000e+00   3.334785e-21   363854
  8.271962e-01   2.818744e-18   0.000000e+00   3.292604e-21   366492
  8.307334e-01   2.792636e-18   1.547406e-03   3.247886e-21   370046
  8.342792e-01   2.772887e-18   0.000000e+00   3.213953e-21   372570
  8.378145e-01   2.741779e-18   3.018579e-03   3.159910e-21   376298
  8.413696e-01   2.729844e-18   0.000000e+00   3.129661e-21   380238
  8.449039e-01   2.703547e-18   4.057984e-03   3.097818e-21   382218
  8.484455e-01   2.669068e-18   0.000000e+00   3.054777e-21   384200
  8.519781e-01   2.654111e-18   2.794562e-03   3.023675e-21   389466
  8.555344e-01   2.633606e-18   0.000000e+00   2.960151e-21   393926
  8.590768e-01   2.610175e-18   0.000000e+00   2.951997e-21   392802
  8.625972e-01   2.594293e-18   1.555146e-03   2.902314e-21   397610
  8.661466e-01   2.569918e-18   1.409877e-03   2.860727e-21   404544
  8.696951e-01   2.537276e-18   3.921653e-03   2.818097e-21   405770
  8.732503e-01   2.524986e-18   0.000000e+00   2.782603e-21   408366
  8.767738e-01   2.504619e-18   5.711315e-03   2.759900e-21   413594
  8.803439e-01   2.487175e-18   1.925635e-03   2.735760e-21   415326
  8.838696e-01   2.462953e-18   2.758753e-03   2.704319e-21   415940
  8.874066e-01   2.439444e-18   0.000000e+00   2.662961e-21   422298
  8.909549e-01   2.421183e-18   2.235187e-03   2.625017e-21   426662
  8.945005e-01   2.399882e-18   0.000000e+00   2.596676e-21   427914
  8.980488e-01   2.385615e-18   0.000000e+00   2.555521e-21   433574
  9.015756e-01   2.365257e-18   4.177838e-03   2.537205e-21   433746
  9.051225e-01   2.345524e-18   0.000000e+00   2.507020e-21   437448
  9.086499e-01   2.319972e-18   4.839663e-03   2.463514e-21   445106
  9.122320e-01   2.300231e-18   0.000000e+00   2.433552e-21   446682
  9.157472e-01   2.285089e-18   4.402165e-03   2.418879e-21   448358
  9.192962e-01   2.263545e-18   1.598320e-03   2.386008e-21   452058
  9.228272e-01   2.253067e-18   1.989260e-03   2.357989e-21   456560
  9.263677e-01   2.233834e-18   1.451166e-03   2.332269e-21   457746
  9.299301e-01   2.210470e-18   0.000000e+00   2.286549e-21   468830
  9.334731e-01   2.198048e-18   3.889337e-03   2.278583e-21   465162
  9.370270e-01   2.175585e-18   0.000000e+00   2.239672e-21   470282
  9.405295e-01   2.165905e-18   5.279851e-03   2.237727e-21   470544
  9.440982e-01   2.144782e-18   0.000000e+00   2.190288e-21   480338
  9.476140e-01   2.129345e-18   5.174689e-03   2.174950e-21   479886
  9.511845e-01   2.112152e-18   0.000000e+00   2.144015e-21   486602
  9.547187e-01   2.089619e-18   4.957352e-03   2.109528e-21   489714
  9.582668e-01   2.080431e-18   0.000000e+00   2.107910e-21   488606
  9.617952e-01   2.066090e-18   1.595415e-03   2.081971e-21   496404
  9.653407e-01   2.044390e-18   1.149894e-03   2.047000e-21   500958
  9.689028e-01   2.032335e-18   0.000000e+00   2.031030e-21   503066
  9.724304e-01   2.010397e-18   3.875253e-03   1.989880e-21   508206
  9.759963e-01   1.999293e-18   0.000000e+00   1.989886e-21   508082
  9.794994e-01   1.979140e-18   5.633901e-03   1.948172e-21   515820
  9.830814e-01   1.965892e-18   0.000000e+00   1.929716e-21   516470
  9.865973e-01   1.950944e-18   5.025452e-03   1.904844e-21   523890
  9.901683e-01   1.935194e-18   0.000000e+00   1.885755e-21   524750
  9.936944e-01   1.923256e-18   3.623221e-03   1.867026e-21   530490
  9.972289e-01   1.906958e-18   9.639157e-04   1.855101e-21   526760
  1.000781e+00   1.891529e-18   0.000000e+00   1.821506e-21   542922
  1.004324e+00   1.876514e-18   3.611539e-03   1.807041e-21   540218
  1.007890e+00   1.863246e-18   0.000000e+00   1.789171e-21   543918
  1.011395e+00   1.848179e-18   5.826904e-03   1.768608e-21   548330
  1.014964e+00   1.835199e-18   0.000000e+00   1.753420e-21   548046
  1.018465e+00   1.820708e-18   6.671580e-03   1.724601e-21   557868
  1.022043e+00   1.809912e-18   0.000000e+00   1.707555e-21   560678
  1.025571e+00   1.792447e-18   4.387447e-03   1.691612e-21   563938
  1.029125e+00   1.781320e-18   2.560136e-03   1.674705e-21   566794
  1.032663e+00   1.764764e-18   0.000000e+00   1.649687e-21   572454
  1.036194e+00   1.756567e-18   3.925716e-03   1.642456e-21   572588
  1.039751e+00   1.735855e-18   0.000000e+00   1.609074e-21   580902
  1.043277e+00   1.726345e-18   6.971929e-03   1.588660e-21   586514
  1.046858e+00   1.710938e-18   0.000000e+00   1.580937e-21   586422
  1.050367e+00   1.698182e-18   4.370764e-03   1.567454e-21   588170
  1.053925e+00   1.687870e-18   0.000000e+00   1.553396e-21   593988
  1.057446e+00   1.676710e-18   6.184862e-03   1.523725e-21   604430
  1.061019e+00   1.660055e-18   0.000000e+00   1.514089e-21   601962
  1.064551e+00   1.648975e-18   0.000000e+00   1.498728e-21   606494
  1.068084e+00   1.640953e-18   0.000000e+00   1.486078e-21   608730
  1.071625e+00   1.627591e-18   0.000000e+00   1.468005e-21   617246
  1.075164e+00   1.612171e-18   5.252138e-03   1.448035e-21   620628
  1.078739e+00   1.596587e-18   0.000000e+00   1.428422e-21   622290
  1.082239e+00   1.590007e-18   7.282631e-03   1.413582e-21   629510
  1.085835e+00   1.576057e-18   0.000000e+00   1.399494e-21   633882
  1.089339e+00   1.565582e-18   5.802928e-03   1.393733e-21   631910
  1.092902e+00   1.556146e-18   0.000000e+00   1.370806e-21   642876
  1.096428e+00   1.541824e-18   4.507252e-03   1.359777e-21   643430
  1.099980e+00   1.534101e-18   1.366816e-03   1.348678e-21   648978
  1.103526e+00   1.526202e-18   0.000000e+00   1.338363e-21   650786
  1.107055e+00   1.511130e-18   3.598535e-03   1.322574e-21   657030
  1.110600e+00   1.501354e-18   0.000000e+00   1.307853e-21   657524
  1.114119e+00   1.489192e-18   6.148395e-03   1.290563e-21   668862
  1.117707e+00   1.479772e-18   0.000000e+00   1.279029e-21   668426
  1.121196e+00   1.471188e-18   7.389020e-03   1.271175e-21   671046
  1.124780e+00   1.458521e-18   0.000000e+00   1.251677e-21   680258
  1.128297e+00   1.446180e-18   4.849328e-03   1.240099e-21   681636
  1.131858e+00   1.436832e-18   0.000000e+00   1.229176e-21   687390
  1.135398e+00   1.423033e-18   2.159975e-03   1.214040e-21   691802
  1.138945e+00   1.418444e-18   2.867726e-03   1.204722e-21   696654
  1.142502e+00   1.404087e-18   0.000000e+00   1.188814e-21   698594
  1.146017e+00   1.392929e-18   6.175185e-03   1.175429e-21   704106
  1.149581e+00   1.385905e-18   0.000000e+00   1.169903e-21   704288
  1.153081e+00   1.374090e-18   6.679309e-03   1.156110e-21   713994
  1.156678e+00   1.367117e-18   0.000000e+00   1.141168e-21   720566
  1.160194e+00   1.357710e-18   4.709210e-03   1.131911e-21   719706
  1.163753e+00   1.348357e-18   0.000000e+00   1.119907e-21   726278
  1.167280e+00   1.335268e-18   3.632688e-03   1.106292e-21   727836
  1.170812e+00   1.328366e-18   3.848814e-03   1.100835e-21   733322
  1.174365e+00   1.318712e-18   0.000000e+00   1.082628e-21   742158
  1.177907e+00   1.307565e-18   3.680281e-03   1.075819e-21   743522
  1.181473e+00   1.296747e-18   0.000000e+00   1.062621e-21   747414
  1.184972e+00   1.290479e-18   7.485484e-03   1.052701e-21   751268
  1.188545e+00   1.280332e-18   0.000000e+00   1.043143e-21   756558
  1.192077e+00   1.273046e-18   3.745981e-03   1.030249e-21   766506
  1.195652e+00   1.261570e-18   0.000000e+00   1.020451e-21   764258
  1.199162e+00   1.252055e-18   5.391334e-03   1.007875e-21   771054
  1.202711e+00   1.246986e-18   0.000000e+00   1.005492e-21   772370
  1.206263e+00   1.237537e-18   0.000000e+00   9.910146e-22   783744
  1.209795e+00   1.227070e-18   3.806888e-03   9.798527e-22   781202
  1.213337e+00   1.220021e-18   0.000000e+00   9.729291e-22   789678
  1.216866e+00   1.214081e-18   5.324315e-03   9.687414e-22   788858
  1.220436e+00   1.200215e-18   0.000000e+00   9.498044e-22   800682
  1.223935e+00   1.194289e-18   7.541669e-03   9.437862e-22   804200
  1.227519e+00   1.190317e-18   0.000000e+00   9.376556e-22   807906
  1.231049e+00   1.178266e-18   1.818605e-03   9.240619e-22   813398
  1.234599e+00   1.171445e-18   0.000000e+00   9.203769e-22   811842
  1.238115e+00   1.162146e-18   5.056484e-03   9.056472e-22   825182
  1.241673e+00   1.155626e-18   0.000000e+00   9.020910e-22   824220
  1.245225e+00   1.145615e-18   0.000000e+00   8.897108e-22   829914
  1.248752e+00   1.136797e-18   5.872658e-03   8.786955e-22   841670
  1.252317e+00   1.130004e-18   0.000000e+00   8.730785e-22   837498
  1.255835e+00   1.122377e-18   5.336472e-03   8.625708e-22   845342
  1.259421e+00   1.115395e-18   0.000000e+00   8.564674e-22   850602
  1.262906e+00   1.108400e-18   8.239123e-03   8.495107e-22   851360
  1.266473e+00   1.102521e-18   0.000000e+00   8.429612e-22   859242
  1.270014e+00   1.092594e-18   1.802882e-03   8.301317e-22   867938
  1.273571e+00   1.086425e-18   0.000000e+00   8.262751e-22   869118
  1.277089e+00   1.077072e-18   6.822912e-03   8.178466e-22   870650
  1.280639e+00   1.069699e-18   0.000000e+00   8.074923e-22   881952
  1.284207e+00   1.063061e-18   0.000000e+00   8.012993e-22   881306
  1.287703e+00   1.055367e-18   8.018091e-03   7.928054e-22   890718
  1.291277e+00   1.050623e-18   0.000000e+00   7.888250e-22   892202
  1.294811e+00   1.042355e-18   5.512713e-03   7.775290e-22   903162
  1.298385e+00   1.037890e-18   0.000000e+00   7.759868e-22   898256
  1.301876e+00   1.029346e-18   6.992541e-03   7.651781e-22   909378
  1.305445e+00   1.023095e-18   7.896768e-05   7.571873e-22   913806
  1.308986e+00   1.014126e-18   0.000000e+00   7.524559e-22   913802
  1.312519e+00   1.008627e-18   0.000000e+00   7.430832e-22   925542
  1.316064e+00   9.992077e-19   0.000000e+00   7.373175e-22   925442
  1.319601e+00   9.949910e-19   5.387993e-03   7.271280e-22   939204
  1.323180e+00   9.874744e-19   0.000000e+00   7.223749e-22   935414
  1.326670e+00   9.803629e-19   9.211544e-03   7.150122e-22   947730
  1.330250e+00   9.738710e-19   0.000000e+00   7.115276e-22   941774
  1.333776e+00   9.674372e-19   0.000000e+00   7.024659e-22   955314
  1.337343e+00   9.629933e-19   0.000000e+00   6.952343e-22   961556
  1.340851e+00   9.563676e-19   6.318864e-03   6.931130e-22   960246
  1.344406e+00   9.489306e-19   2.522819e-03   6.837195e-22   969482
  1.347968e+00   9.446039e-19   0.000000e+00   6.792061e-22   973230
  1.351488e+00   9.370846e-19   5.168657e-03   6.718584e-22   982178
  1.355038e+00   9.294919e-19   5.275824e-03   6.642713e-22   983280
  1.358570e+00   9.255568e-19   2.750282e-03   6.603910e-22   983562
  1.362145e+00   9.181822e-19   0.000000e+00   6.502151e-22   998882
  1.365637e+00   9.135330e-19   8.298644e-03   6.471085e-22   997758
  1.369210e+00   9.078107e-19   0.000000e+00   6.419775e-22   1003658
