44 6.9614331482629325e-09 2.2339274537492193e-15 6.9163273368137946e-09 3.0840284953095116e-14 6.901146376067037e-09 2.6021002714987503e-15
45 5.622206119489926e-09 1.79253610117896e-15 5.58052507177167e-09 3.0106087233531026e-14 5.57150308469688e-09 2.0950657858402413e-15
46 6.014717334824699e-09 2.4715246816112314e-15 5.97643384022038e-09 2.542873991169186e-14 5.968369421937145e-09 2.7675712483746932e-15
47 5.6636735839704644e-09 2.7572823610437064e-15 5.621018612460773e-09 4.056373473911716e-14 5.612880513381682e-09 3.14804641960823e-15
48 4.310701249649649e-09 2.313978187256478e-15 4.287202511852331e-09 3.363326231919471e-14 4.281763208558445e-09 2.5808975825928117e-15
49 7.2241160492674584e-09 2.4643170141211146e-15 7.1761497948309895e-09 3.122987350056605e-14 7.167586699410461e-09 2.7982024265838212e-15
50 5.399666982991495e-09 1.7775423453888154e-15 5.367030111230662e-09 3.064425997387896e-14 5.353672407721926e-09 2.4015435188422868e-15
51 6.243262679262129e-09 2.1138021653089003e-15 6.20920390189803e-09 2.881658554142082e-14 6.194589369360441e-09 2.8057156532235418e-15
52 5.372151286163429e-09 1.8222228182136475e-15 5.344172314594694e-09 2.3200318902760913e-14 5.333663939717065e-09 2.2356091917250197e-15
53 4.518138900568428e-09 1.943455643870959e-15 4.4884867918932204e-09 3.1204475583758115e-14 4.4820271600068005e-09 2.3447969994570995e-15
54 5.641713724443669e-09 2.067112408511904e-15 5.612001354305956e-09 2.4057734361034214e-14 5.601357189171221e-09 2.4806023660053035e-15
55 5.500790347440744e-09 2.061871752301298e-15 5.467635231628976e-09 2.4372784042947158e-14 5.4590765384310435e-09 2.8187741558898875e-15
56 4.705310786249704e-09 2.0017018672755768e-15 4.683878844277498e-09 2.807760583882914e-14 4.670564896838707e-09 2.3668214675017953e-15
57 4.047879699615056e-09 2.1815776479157615e-15 4.02294542539633e-09 3.193524742843682e-14 4.015097654768877e-09 2.631949990261537e-15
58 4.573493383383063e-09 2.051995648848459e-15 4.5497941709926875e-09 3.391787800768317e-14 4.538428946039511e-09 2.1906618518020195e-15
59 5.071502223564406e-09 2.0574232597457143e-15 5.042260157782359e-09 3.626774983109387e-14 5.034897185942623e-09 2.2134504093804736e-15
60 3.6874937242868342e-09 2.130305862684203e-15 3.6652381280213594e-09 2.4005151730756572e-14 3.658699394816935e-09 2.8398731028027904e-15
61 4.933725494450928e-09 2.1971755877750193e-15 4.907487339164511e-09 2.859264271604393e-14 4.898963616997617e-09 2.7895581791466365e-15
62 3.828942265894155e-09 2.3590144291121702e-15 3.8117475379685135e-09 1.9277518177403085e-14 3.802599731750352e-09 2.725922253573593e-15
63 3.2727722609500614e-09 2.2035355897603353e-15 3.25785184269361e-09 2.0834287875202803e-14 3.251163294998938e-09 2.29710150557072e-15
64 3.901248468664952e-09 1.8306690852870412e-15 3.883508872745745e-09 2.7557740451346576e-14 3.877535122940004e-09 2.3970753345162223e-15
65 4.0906935964782454e-09 1.7831758239384858e-15 4.073775656849302e-09 2.36965194623547e-14 4.063580101791092e-09 2.1215491551489623e-15
66 3.774503632902606e-09 2.1781733540225783e-15 3.759414762090914e-09 2.356614950556924e-14 3.748093324735822e-09 2.7227857958094914e-15
67 4.866824803116785e-09 1.9816431434230858e-15 4.848686190580375e-09 2.7691030924447526e-14 4.835272422488338e-09 2.4224078090450297e-15
68 3.794812090867172e-09 2.1750714125733635e-15 3.776737852571729e-09 2.5350581229503246e-14 3.76697016872092e-09 2.3923443601736304e-15
69 4.16890336495774e-09 1.994357287255341e-15 4.149240974958792e-09 2.4154814654798997e-14 4.1383586307356995e-09 2.3756486921807927e-15
70 4.687309469887367e-09 2.048678456880699e-15 4.670681177512536e-09 3.044442799349734e-14 4.654991442705861e-09 2.2516808411840855e-15
71 3.0865933683583903e-09 1.9334483161114808e-15 3.073635987665177e-09 2.837199583730737e-14 3.0682544975720816e-09 2.3246159315641974e-15
72 3.5865246503975765e-09 1.7682407422857836e-15 3.5678331398909817e-09 2.0895326322312732e-14 3.5624520337993824e-09 2.1678307043547866e-15
73 3.201882772850317e-09 2.1886708199075885e-15 3.1856281244460815e-09 2.1479614592757825e-14 3.1787224258704673e-09 2.476501115797129e-15
74 3.16711322530908e-09 2.0830276215467995e-15 3.1525796621314778e-09 2.4122814538723295e-14 3.1453336823394245e-09 2.6306047753822995e-15
75 3.0036963490330275e-09 2.419997906797148e-15 2.9921357955161726e-09 2.5199259035138146e-14 2.9841197296455263e-09 3.151069988158066e-15
76 3.191743661512246e-09 1.9725944012724863e-15 3.1754941091617638e-09 2.3108462075773534e-14 3.1710217064888318e-09 2.237896391131358e-15
77 2.483470589757872e-09 2.0465711602328558e-15 2.4734887410372163e-09 2.206016031757545e-14 2.465073590940277e-09 2.3399384832388603e-15
78 4.010352424821095e-09 2.0221079890590298e-15 3.993562392005878e-09 2.58128308322654e-14 3.983877059248387e-09 2.2863097338001977e-15
79 3.135183346366086e-09 1.6440785615036166e-15 3.122969163168111e-09 2.5116105533973748e-14 3.1155048104390017e-09 2.1321667959009173e-15
80 3.0551986010371144e-09 2.4030026839622354e-15 3.040774919708763e-09 2.1235911525382648e-14 3.035136616471095e-09 3.002454422551139e-15
81 2.6188967993489203e-09 2.20367116047915e-15 2.6061764876922447e-09 2.4614786982820167e-14 2.5994780358476594e-09 2.429443646416306e-15
82 2.3173424973668886e-09 1.8677520233236458e-15 2.307244707310141e-09 2.1841407142217192e-14 2.3030192155210527e-09 2.3052129385386645e-15
83 3.1692428378856155e-09 2.2714446727879836e-15 3.1587526899671157e-09 2.284128660599922e-14 3.150647443962259e-09 2.631438346352634e-15
84 2.8010412574569018e-09 2.4744892181181177e-15 2.790582395749522e-09 2.111349598289256e-14 2.7847454531866204e-09 2.9597274617721537e-15
85 2.740294049874728e-09 1.848604702169734e-15 2.728875041177293e-09 2.086809184530322e-14 2.723516611048895e-09 2.3159716228632584e-15
86 2.592742457947772e-09 1.9692637040859683e-15 2.5802960017831254e-09 2.2921220117679433e-14 2.5758174725682163e-09 2.4292417443713982e-15
87 2.351464659913108e-09 1.844356173143238e-15 2.3454938016359522e-09 2.2394878730126978e-14 2.3356660458297826e-09 2.6059407484869886e-15
88 2.6281543224025503e-09 1.9289132804762395e-15 2.616071412283347e-09 2.3615545378479144e-14 2.6110855558337233e-09 2.6065108324870067e-15
89 2.7749063111979513e-09 1.6337981283708695e-15 2.7618268823111765e-09 2.219000620266278e-14 2.7563460383906192e-09 2.4400748260111096e-15
90 2.399129681762825e-09 1.9819350836023725e-15 2.389510050777827e-09 2.0236316613889996e-14 2.383394477519141e-09 2.4472013104867285e-15
91 2.3568411514637795e-09 1.6272307405480198e-15 2.348037176274691e-09 2.0822138192045824e-14 2.3429593410505507e-09 1.9768792925389295e-15
92 2.6103982531236634e-09 2.3002033942767636e-15 2.6000281669201395e-09 2.2684581021873314e-14 2.5942000064436737e-09 2.4845988849691697e-15
93 2.1993470762355975e-09 2.0191373148640793e-15 2.1890314264030855e-09 1.76195294148934e-14 2.1838365605998405e-09 2.4828862911865465e-15
94 2.4129371585334273e-09 1.626495965580196e-15 2.405431722048677e-09 2.2347933327247326e-14 2.3983086355608326e-09 2.310714626696671e-15
95 2.699027203701937e-09 2.0945116975983338e-15 2.6892600548851888e-09 1.9040558392837778e-14 2.681610581350046e-09 2.4222499446234277e-15
96 2.1427019381400637e-09 1.9311108759501685e-15 2.1299758390583556e-09 2.0237101064319482e-14 2.1266337138745205e-09 2.3883704540626677e-15
97 2.323377437822797e-09 1.5920709730473329e-15 2.3140011254323864e-09 1.7499604598900877e-14 2.307975392147205e-09 2.129654111139637e-15
98 2.2473401532227216e-09 1.8754171764159853e-15 2.2391217050644895e-09 2.251169242116462e-14 2.232913291320518e-09 2.2962102960126338e-15
99 2.1709931146533676e-09 1.6060007926536959e-15 2.1611480962412937e-09 1.893067336945344e-14 2.1559996927802736e-09 1.922657267086765e-15
100 2.235251383966487e-09 1.6867666852798892e-15 2.2275551988056796e-09 2.2278806933059994e-14 2.2204551883527706e-09 2.2449938367872373e-15
101 2.0536571532110734e-09 2.192534625342615e-15 2.0441692146767427e-09 2.1457544957528986e-14 2.037924218796503e-09 2.802764391081743e-15
102 2.5425834769555096e-09 1.8191234311290414e-15 2.5319789231241015e-09 2.0295546893306934e-14 2.5258740026380917e-09 2.213078313800093e-15
103 2.0411786362111897e-09 2.1408585361645375e-15 2.034259907771872e-09 1.972941767255487e-14 2.0281548279603195e-09 2.8414245979158826e-15
104 2.3234514931387783e-09 1.5087386848908455e-15 2.3150495336909617e-09 1.7708175789724634e-14 2.309522267779723e-09 1.5813856903702608e-15
105 2.2822992512523817e-09 1.8255235447239356e-15 2.271729724378802e-09 2.427983888645131e-14 2.2667905518877477e-09 2.470866063261092e-15
106 2.2955029555306056e-09 1.8397766117051697e-15 2.286444699136787e-09 1.974594862049471e-14 2.2803579214507247e-09 2.3606282256063696e-15
107 1.791988041520186e-09 1.8948534350965564e-15 1.784611217947835e-09 1.865768305463594e-14 1.7792095122862391e-09 2.301384956290973e-15
108 2.2005364602828977e-09 1.892216596064596e-15 2.192581448610048e-09 1.8464947088988114e-14 2.1871870292330567e-09 2.2254548729958636e-15
109 2.0371769563564203e-09 1.825262464708939e-15 2.0290859385685393e-09 2.268156664300188e-14 2.0236453872008486e-09 2.1782507744676286e-15
110 1.874929611660809e-09 1.903664663546636e-15 1.868080440493552e-09 2.040668456189576e-14 1.863450837174424e-09 2.2322457112647214e-15
111 1.736303436792747e-09 1.7170311178613253e-15 1.7305095160502976e-09 1.8068290656283914e-14 1.7252856665706931e-09 2.2088309776874498e-15
112 2.1475891096555004e-09 1.6716853133480227e-15 2.139206866061716e-09 1.8690144053849926e-14 2.1332757656446313e-09 2.2119049283052458e-15
113 1.7964877254929554e-09 1.5931715731500452e-15 1.7897166681566472e-09 1.7592921746857888e-14 1.7845126756409923e-09 1.7369160146083433e-15
114 1.57509995747489e-09 1.4411722603559483e-15 1.5709172846436766e-09 1.653141333452754e-14 1.5660171729457504e-09 1.7708961834243522e-15
115 1.8051383196616724e-09 1.6793870495012204e-15 1.798696390331415e-09 1.7755393461180033e-14 1.7935606509727867e-09 2.1475922623682352e-15
116 1.822092678099299e-09 1.9932065229796145e-15 1.8167202715731295e-09 1.5742625860970515e-14 1.8104567120139625e-09 2.4288999771765293e-15
117 2.127781361545149e-09 1.4866265773730292e-15 2.121641136339462e-09 2.057802676613478e-14 2.114376267222615e-09 1.803017572684901e-15
118 1.3158840509003256e-09 1.5494018025165126e-15 1.3124866047811052e-09 1.857115488976777e-14 1.308630308023545e-09 1.6678127843465442e-15
119 1.7926283455425192e-09 1.6432514295275533e-15 1.786831439474251e-09 1.824089767942721e-14 1.7817261498262737e-09 2.0072717349909573e-15
120 2.0018688413600674e-09 1.6835426642239765e-15 1.996203172972157e-09 1.5877856526128476e-14 1.990286330971712e-09 2.1129473829230498e-15
121 1.7988578634072164e-09 1.4108168933713816e-15 1.794686154783407e-09 1.9125075905410273e-14 1.788149330270864e-09 1.8776776906656915e-15
122 1.5865567634284355e-09 1.4381602131721265e-15 1.5817298479250872e-09 1.5179948920766796e-14 1.5769199533186527e-09 1.806702853767473e-15
123 1.6984007938167495e-09 1.4430415676149278e-15 1.6925994040281427e-09 1.6391235995661374e-14 1.6878865624648527e-09 1.736176352956632e-15
124 1.623188094505231e-09 1.5305831306672084e-15 1.6175379416691867e-09 1.9571315910322332e-14 1.61308657353514e-09 2.035659999268095e-15
125 1.4435746106979e-09 1.5625543193628175e-15 1.4382739635076024e-09 1.6967209399192058e-14 1.4345199389411125e-09 1.9799247524652956e-15
126 1.4619614606181497e-09 1.636103697669347e-15 1.4570822404094914e-09 1.6032840692236992e-14 1.4523852088852138e-09 2.1007890195377592e-15
127 1.6226799900418456e-09 1.669866225676634e-15 1.615455879258462e-09 1.8020470508129854e-14 1.6117562743441724e-09 2.080522774930192e-15
128 1.4041341776924757e-09 1.3988422651772926e-15 1.3994340776971374e-09 2.103849589285862e-14 1.3941835006693003e-09 1.6576596175081007e-15
129 1.811032354116645e-09 1.592272700433694e-15 1.804459230252582e-09 1.9187545275963167e-14 1.7984776785407308e-09 1.9897775781046574e-15
130 1.3697681542123905e-09 1.4519327924919337e-15 1.36499152934551e-09 1.744334539431251e-14 1.3616994154256472e-09 1.858169742253003e-15
131 1.5927554647940644e-09 1.413264500528814e-15 1.5860803126449157e-09 1.7832108516705897e-14 1.5823430558733152e-09 1.8179494249625244e-15
132 1.5179036804003645e-09 1.514670793857288e-15 1.5126856807012846e-09 1.3364427541827823e-14 1.5079617617188253e-09 1.7689399064674133e-15
133 1.5689315020830126e-09 1.7533857654976774e-15 1.5649976633826393e-09 1.5718229825681826e-14 1.55930589700411e-09 2.1703587098362753e-15
134 1.6990182139469215e-09 1.5015827501788785e-15 1.6930941323511318e-09 1.760267050588412e-14 1.6881048329687198e-09 1.941262074280157e-15
135 1.4231786529737073e-09 1.6557877902542538e-15 1.417532101251079e-09 1.6171685437095507e-14 1.4139425032899648e-09 2.0023916668011882e-15
136 1.3330572066489699e-09 1.6141092818748367e-15 1.3290199792474167e-09 1.750827162751098e-14 1.3240378452367219e-09 2.0534540322369326e-15
137 1.4721294449971176e-09 1.800485151440919e-15 1.4678207070648222e-09 1.5008377778567696e-14 1.4636352719207867e-09 2.0097717656882346e-15
138 1.1544198418943658e-09 1.6713146628277505e-15 1.1490768574490192e-09 1.5083480521588742e-14 1.146598124624157e-09 2.1653837183777657e-15
139 1.4779903232459169e-09 1.3461262588072592e-15 1.472718277363669e-09 1.6905532249290447e-14 1.4679612251477404e-09 1.8052388172800553e-15
140 1.3522250644653587e-09 1.4736492511616343e-15 1.3481122174228462e-09 1.7461582290683686e-14 1.3440138969743063e-09 1.9527804502741714e-15
141 1.5979133634665367e-09 1.5298596484576395e-15 1.592143390882369e-09 1.5954251245251055e-14 1.588067375176187e-09 1.889718362717857e-15
142 1.3101403991952338e-09 1.471719623902628e-15 1.3056596145796285e-09 1.7373485456567426e-14 1.3013818538590146e-09 1.9791138060204492e-15
143 1.4323148149623358e-09 1.4210934287018637e-15 1.428330713203668e-09 1.675290777616865e-14 1.4235560075990303e-09 1.7537546696123564e-15
144 1.2938788280893702e-09 1.3634342169886237e-15 1.2893009423470197e-09 1.5038062790316827e-14 1.285810937051899e-09 1.7323416871063369e-15
145 1.332728348019543e-09 1.3931410323499963e-15 1.3288815725572845e-09 1.603849317195988e-14 1.3238129478223485e-09 1.8975567186811593e-15
146 1.2215909003635126e-09 1.2783946918597759e-15 1.2172528445576876e-09 1.463407804597399e-14 1.2142306318573896e-09 1.7727979698217461e-15
147 1.288765080254327e-09 1.4347397491696128e-15 1.2848700689732114e-09 1.2612033052448084e-14 1.2803365156349869e-09 1.7356377842535429e-15
148 1.5096277485217803e-09 1.3978977198571504e-15 1.5045140282827337e-09 1.582509098982479e-14 1.5003344481844917e-09 1.808487336040369e-15
149 1.3569039797883643e-09 1.6194050922583338e-15 1.3528181050710952e-09 1.5186254869106637e-14 1.3484056115476948e-09 2.135665462731639e-15
150 1.4470461093815552e-09 1.6240862595674443e-15 1.4414504550021865e-09 1.4430791902887276e-14 1.4375918309946184e-09 2.0288697374176266e-15
151 1.2788393469263845e-09 1.2118833678918048e-15 1.2748813511004346e-09 1.4750610491656197e-14 1.271224145252172e-09 1.5110728962836796e-15
152 1.3624560041032448e-09 1.3258760366681977e-15 1.3587298320568102e-09 1.4221255582034308e-14 1.3536739268550102e-09 1.64018731344704e-15
153 1.0205084578447983e-09 1.4284704935023987e-15 1.0170789617680726e-09 1.5934149681559145e-14 1.0134827149695466e-09 1.855701416041472e-15
154 1.2235848146757997e-09 1.3316397347778368e-15 1.2186999838160671e-09 1.4001879870766974e-14 1.2146933732823199e-09 1.6498306815941292e-15
155 1.2179529163101848e-09 1.3603840945339628e-15 1.2137282257835995e-09 1.4768279198247732e-14 1.20973107231891e-09 1.743291002948944e-15
156 1.3343780931053163e-09 1.417535556057581e-15 1.3295449715135885e-09 1.6059018290192862e-14 1.3258188889216105e-09 1.9630158361049607e-15
157 1.1699406271886589e-09 1.4960341043445611e-15 1.1656554262847427e-09 1.5138848324341665e-14 1.1628772403913467e-09 1.9775766975793376e-15
158 1.0645443641192022e-09 1.5806968447182485e-15 1.0618373367155448e-09 1.5497257241427408e-14 1.058647766291481e-09 1.842429424817872e-15
159 1.0454770313458882e-09 1.333817847106273e-15 1.0430554172382832e-09 1.6569690555468557e-14 1.0397349958789016e-09 1.848052533106748e-15
160 1.080158075670286e-09 1.4056315501278324e-15 1.0766085013989781e-09 1.3808662776988174e-14 1.0731459913632512e-09 1.7680162973290424e-15
161 1.2640833960117748e-09 1.3407148880422529e-15 1.259729503029019e-09 1.3740831839657289e-14 1.2562559235325968e-09 1.724613333788154e-15
162 1.1279822748975789e-09 1.3275062540411873e-15 1.1246645439706256e-09 1.5020568899842433e-14 1.1204558857442912e-09 1.812131007144203e-15
163 1.2065530688611118e-09 1.2675454948381597e-15 1.2025162406023816e-09 1.35657879263655e-14 1.1982698023523217e-09 1.8021282221729504e-15
164 9.736414615600468e-10 1.419568349787572e-15 9.706292954696165e-10 1.4939468420401172e-14 9.675052294827834e-10 1.9819612377564423e-15
165 1.2436320279941382e-09 1.2906581989042999e-15 1.239982080124689e-09 1.708505592918237e-14 1.235821124688966e-09 1.742223255075744e-15
166 1.2299017176970784e-09 1.2411598795353474e-15 1.2273434586325316e-09 1.3321560262111244e-14 1.2226264343466078e-09 1.6062210813301754e-15
167 1.044020154851272e-09 1.2382892143130702e-15 1.0405499542674925e-09 1.43117073284476e-14 1.0372926723356842e-09 1.7918335813914977e-15
168 1.239354955818815e-09 1.2124099332776661e-15 1.2362499476453594e-09 1.4179607254788057e-14 1.2316282640721708e-09 1.7348457819919966e-15
169 1.0399490713557615e-09 1.1779633449871294e-15 1.037191711221094e-09 1.2359147349004438e-14 1.0333126645745508e-09 1.6713003284402495e-15
170 1.0709453526839917e-09 1.3671466610230386e-15 1.0676146982687913e-09 1.5280630377831973e-14 1.0640991637023883e-09 1.912961370333493e-15
171 1.0949670640581964e-09 1.4317771325783452e-15 1.0911996509881047e-09 1.4781725522407916e-14 1.0878647906105878e-09 1.6521412968743655e-15
172 1.2390398712320666e-09 1.2829360806560968e-15 1.2349384125445354e-09 1.3362372634601651e-14 1.2308304740301106e-09 1.8321315313744112e-15
173 1.0745090889441188e-09 1.3369295214167592e-15 1.0716862796669914e-09 1.4240575640217964e-14 1.0682872602294248e-09 1.7617773871140808e-15
174 1.1653788591400494e-09 1.2206626688889373e-15 1.1622219545857865e-09 1.304678487586256e-14 1.1584702666262086e-09 1.5835219975450516e-15
175 1.1216191893436444e-09 1.2435328281742234e-15 1.1181067067082364e-09 1.4561014418017678e-14 1.1152714304779919e-09 1.8922493881162207e-15
176 9.677004595280966e-10 1.1767513153143903e-15 9.650469605090147e-10 1.3835685000293923e-14 9.613135064615773e-10 1.3947019337396813e-15
177 1.0060364835046323e-09 1.2777629968850255e-15 1.0025694938357459e-09 1.361168548355072e-14 9.991691748325368e-10 1.7059356946678725e-15
178 9.90166696621179e-10 1.3069867346792643e-15 9.868700651080316e-10 1.3051196368129639e-14 9.839402581393122e-10 1.5836408373848163e-15
179 1.0494435740691242e-09 1.152049339855999e-15 1.0459210195051121e-09 1.53116491628894e-14 1.0428478963635167e-09 1.5695701308236309e-15
180 1.1086057336201356e-09 1.3335227900106882e-15 1.105074739591045e-09 1.3260472179032207e-14 1.1016272749857686e-09 1.7067771298802484e-15
181 9.221658597448518e-10 1.2455376718379104e-15 9.196327648312996e-10 1.3996439887112812e-14 9.166801428099845e-10 1.6235455755057795e-15
182 1.0500278652613023e-09 1.2230096623209842e-15 1.0471623079406485e-09 1.5035745707651756e-14 1.04398388746884e-09 1.7242093878373593e-15
183 8.766097114333929e-10 1.3412168661362022e-15 8.742496001209291e-10 1.4996199750546876e-14 8.712556350443165e-10 1.6483455340671718e-15
184 1.0420233627405943e-09 1.394977688357944e-15 1.040020405829586e-09 1.4475615440810967e-14 1.035409135014818e-09 1.658026749492073e-15
185 1.0418432347706253e-09 1.1385369340040114e-15 1.039247091358709e-09 1.4982858757355245e-14 1.0354835162300557e-09 1.619997645020967e-15
186 9.817730126470365e-10 1.0429432573906195e-15 9.788440676732316e-10 1.3550256128338707e-14 9.756715563510231e-10 1.5330290957576586e-15
187 8.880659819324433e-10 1.4132074821311547e-15 8.858070150090522e-10 1.393311453309172e-14 8.822975594628834e-10 1.7920591974712625e-15
188 1.0333803640711869e-09 1.2865460365763783e-15 1.0306224760693746e-09 1.3983618202089269e-14 1.026894198278749e-09 1.6949278588783628e-15
189 1.037699813701208e-09 1.1520151879405812e-15 1.0350673007629393e-09 1.4053639916497098e-14 1.0314794907018028e-09 1.6326133622547947e-15
190 8.015744155914295e-10 1.3416318489462746e-15 7.999789407671129e-10 1.3988260201971937e-14 7.967801780039541e-10 1.782579125043201e-15
191 1.0414672278639738e-09 1.2545974854166653e-15 1.0388946276923686e-09 1.3512717261591348e-14 1.0351934774431279e-09 1.6952866004983193e-15
192 8.819139729882301e-10 1.3541513444014923e-15 8.797948908896822e-10 1.3180000904993588e-14 8.764655360361692e-10 1.6878156702684179e-15
193 9.408742388013201e-10 1.3767815442045572e-15 9.385316044857555e-10 1.1717906700170409e-14 9.353944800041685e-10 1.7586648668242724e-15
194 8.464336784112916e-10 1.2502538232940611e-15 8.436343894157999e-10 1.2780133137558395e-14 8.408675845529514e-10 1.6536781891927515e-15
195 8.538624488733035e-10 1.2312378104696786e-15 8.506231674782413e-10 1.1279099244594686e-14 8.481058684715549e-10 1.561629983034982e-15
