28 3.1880376255298784e-14 4.15420158795643e-26 3.168710236187393e-14 9.05100936900952e-17 3.1687060433804464e-14 9.050942402984183e-17
29 3.6527614815473744e-14 4.95344542643498e-26 3.636202577916557e-14 1.0753278939703439e-16 3.6361886303017337e-14 1.0752194450073743e-16
30 2.4778318655340633e-14 5.658880316934115e-26 2.470093576179653e-14 9.185499540506032e-17 2.4700833098114562e-14 9.184406835919543e-17
31 3.220899805767915e-14 4.470873132080262e-26 3.2089753831141495e-14 1.1215206482333288e-16 3.208970788216007e-14 1.121548961019506e-16
32 2.9172590926698304e-14 3.967149268659113e-26 2.9049240655601773e-14 7.681646359467284e-17 2.904925459439284e-14 7.681128140894163e-17
33 3.163001166436928e-14 3.565853350685893e-26 3.151334924297205e-14 8.02042543956959e-17 3.15132987162762e-14 8.020277680961786e-17
34 3.243128863751752e-14 5.582954301430172e-26 3.2339673914553534e-14 7.233973039328865e-17 3.2339729613277806e-14 7.234362432734401e-17
35 3.181503903339354e-14 5.925873779406814e-26 3.169917086932048e-14 7.445566383011873e-17 3.169920191814758e-14 7.445567543796841e-17
36 2.762400694214741e-14 5.356070017252328e-26 2.7544579535897325e-14 5.456375532213082e-17 2.7544555640949822e-14 5.4566737039974445e-17
37 3.4227790557288593e-14 6.945855158151535e-26 3.410867913308797e-14 4.9638110476741715e-17 3.4108627544149424e-14 4.9639580654637824e-17
38 2.917753604598307e-14 7.348349628835394e-26 2.907293074921352e-14 5.931307009133462e-17 2.907281941388529e-14 5.930708397685803e-17
39 2.5152777425332972e-14 6.528114395586575e-26 2.507641641596471e-14 4.368410473048164e-17 2.5076464293849373e-14 4.3681430847527033e-17
40 3.019636354225179e-14 6.229309017367e-26 3.011745993033893e-14 5.987061083250957e-17 3.0117422660393366e-14 5.986597929918636e-17
41 2.8293254742036005e-14 5.547169687836261e-26 2.822827971960926e-14 5.0405958349615567e-17 2.8228285471321428e-14 5.040293456589589e-17
42 3.374781262860942e-14 5.541529748486532e-26 3.364447046418018e-14 4.8074140018289227e-17 3.364440433564198e-14 4.8070282927004414e-17
43 2.6799273094284026e-14 6.873693025888704e-26 2.672193735285189e-14 5.868467033181408e-17 2.6721926229730936e-14 5.868431967104159e-17
44 3.455594903900748e-14 6.536876147565738e-26 3.4452011021031434e-14 3.977566348327807e-17 3.445194953737123e-14 3.97697279758262e-17
45 2.6311430614961938e-14 8.334811551521347e-26 2.6249836832685397e-14 3.896443083634986e-17 2.6249866316369792e-14 3.8962577178562977e-17
46 2.707982755862298e-14 6.421014018211547e-26 2.7041419467628305e-14 4.486059356709004e-17 2.70412694892275e-14 4.4859262318578546e-17
47 2.7230232698730673e-14 7.073112764026858e-26 2.7162185726860328e-14 3.5874381140552604e-17 2.716206468637956e-14 3.5871427156989824e-17
48 2.290903533848085e-14 7.271459925637828e-26 2.2850380863673018e-14 4.8363010616937754e-17 2.285052200376737e-14 4.835474357612907e-17
49 2.6195289903170758e-14 6.384168318733777e-26 2.6138705881104938e-14 4.296159912030508e-17 2.6138608088692806e-14 4.295594679805411e-17
50 3.176056917218646e-14 9.357156926618852e-26 3.170259076061043e-14 3.50720668457993e-17 3.1702649098872244e-14 3.5067547721433885e-17
51 2.650277138522352e-14 7.43913944469742e-26 2.6465535357034466e-14 3.582398618231483e-17 2.6465442879738966e-14 3.5821253248231726e-17
52 2.222101979748629e-14 7.439209578321321e-26 2.2186722738625477e-14 3.505431984108443e-17 2.218659838560226e-14 3.504927611847214e-17
53 2.0826414557340942e-14 5.759066685750383e-26 2.0779864265550482e-14 2.6650967771840513e-17 2.0779876371432558e-14 2.6647525103198067e-17
54 2.150090715312561e-14 7.733237220557154e-26 2.149025754079199e-14 3.436750578474216e-17 2.149027211215021e-14 3.436482378249645e-17
55 2.3825314811377582e-14 7.376304266878216e-26 2.379582746643926e-14 3.073359212243585e-17 2.3795843292756326e-14 3.073191019461199e-17
56 2.380312814145296e-14 7.250031177981466e-26 2.377094671991596e-14 2.410500502570076e-17 2.3770885417100956e-14 2.410582904817481e-17
57 2.1643911415787567e-14 7.724017319449945e-26 2.1616708718982208e-14 3.455422977575494e-17 2.1616696210187724e-14 3.455061672164345e-17
58 2.4730650422688983e-14 9.227825616014714e-26 2.4691909015040577e-14 2.5934192619915168e-17 2.4691866322112224e-14 2.5931632763074584e-17
59 2.663432426317945e-14 6.9598259749654e-26 2.6588424771771764e-14 2.570420685013138e-17 2.6588550209731813e-14 2.570226669054035e-17
60 2.0880019435762272e-14 7.426918969867129e-26 2.0837123027469812e-14 2.395736631852574e-17 2.0837128977725934e-14 2.3956234032657912e-17
61 2.5551026152373464e-14 7.443722091063003e-26 2.5520192862110466e-14 2.690233828672295e-17 2.5520173885890246e-14 2.6898255895117314e-17
62 2.5733912529209068e-14 8.037761185230661e-26 2.569648368448498e-14 2.227424061862453e-17 2.5696432994746248e-14 2.2272835951683676e-17
63 1.9941979080442243e-14 7.184950720316959e-26 1.9922010360777217e-14 2.4036893085965748e-17 1.9922032001726516e-14 2.4035121376013835e-17
64 2.529488808944639e-14 1.0834576130462149e-25 2.5262368909415172e-14 2.2812707207181143e-17 2.5262268056174595e-14 2.281407058451675e-17
65 2.597489884059931e-14 7.39799779575437e-26 2.5950370993302352e-14 2.568072658249699e-17 2.5950389766760947e-14 2.567828227933655e-17
66 2.303152829111982e-14 9.378376273263211e-26 2.2992112925644148e-14 2.3072931964702742e-17 2.2992159914472553e-14 2.3070423160847376e-17
67 2.126708917047895e-14 1.0816294731772353e-25 2.1248430043467943e-14 2.016487364223713e-17 2.1248419475618832e-14 2.0164191527658486e-17
68 2.504050770253759e-14 7.507748210286089e-26 2.501500670882658e-14 2.1046858394415064e-17 2.5014971396865392e-14 2.1044830963610394e-17
69 1.9393022455170803e-14 8.693171903936936e-26 1.9376648027535672e-14 2.0228520395210854e-17 1.937656426375865e-14 2.0227095543160245e-17
70 2.1876730494212676e-14 9.940266014014893e-26 2.1856020797907478e-14 1.6509922860370188e-17 2.185601022326603e-14 1.6508361570530196e-17
71 2.0830820996147363e-14 9.328117678566422e-26 2.08064920339471e-14 1.7813748538079553e-17 2.0806511539697474e-14 1.781111416154038e-17
72 2.4117460975310366e-14 8.867490172218804e-26 2.409055424714408e-14 1.6980500183548085e-17 2.4090582015438438e-14 1.6978758107458096e-17
73 2.4832999399921713e-14 9.680378435372664e-26 2.4818707080336453e-14 1.6583783600929697e-17 2.4818694670332753e-14 1.6580953250127395e-17
74 1.9385241309672484e-14 6.752841028489124e-26 1.935834168856909e-14 1.5997280167361788e-17 1.9358274414654177e-14 1.599506230574028e-17
75 2.215188509469232e-14 8.043588203133178e-26 2.214003773731104e-14 1.5105492096277106e-17 2.2140002964394915e-14 1.5106318459164087e-17
76 1.9426716317512996e-14 9.227542682287619e-26 1.9408780985734177e-14 1.5380984182977963e-17 1.940875292858543e-14 1.538007520618364e-17
77 1.8876245994588182e-14 8.132154091545949e-26 1.885866075561351e-14 1.4723985785269563e-17 1.8858687164729323e-14 1.472144903842414e-17
78 2.451979612726978e-14 9.816264457680667e-26 2.449362303286318e-14 1.3166303081934861e-17 2.4493696374115428e-14 1.3164106821916799e-17
79 2.033142534757596e-14 9.025241047113096e-26 2.030901295334787e-14 1.4991900668049854e-17 2.0309064603300025e-14 1.4991417202022737e-17
80 1.954138186895569e-14 1.0457069502058158e-25 1.9524683106980006e-14 1.623848872507861e-17 1.952469756968028e-14 1.6236988314269178e-17
81 2.326298225142106e-14 9.213461764129645e-26 2.3240203408630736e-14 1.3032386154121887e-17 2.3240118720567366e-14 1.3030889765028651e-17
82 1.8150439369829545e-14 8.818412833995276e-26 1.813514673930871e-14 1.5828567895463382e-17 1.8135084415362155e-14 1.5827758145035076e-17
83 2.3795499591820235e-14 9.994309240827663e-26 2.3773582061660768e-14 1.5855225780829152e-17 2.3773596136435155e-14 1.5853948604622958e-17
84 1.7998003292330447e-14 1.255579922267028e-25 1.7991798447705176e-14 1.3054312074967013e-17 1.7991779709281645e-14 1.3053762683892219e-17
85 1.7754282543467686e-14 9.385753210393952e-26 1.7735293622618328e-14 1.5825853862072677e-17 1.7735379795033973e-14 1.582326855932281e-17
86 1.624241068881287e-14 1.0594814307109885e-25 1.623298151460856e-14 1.1227561993209708e-17 1.6232992464298738e-14 1.1225794638634246e-17
87 1.668610442876117e-14 9.441082887216929e-26 1.6671666334412577e-14 1.1380073595207227e-17 1.667159760880832e-14 1.138039151809496e-17
88 1.8973371283314663e-14 9.009826438385758e-26 1.8964796708490428e-14 1.0996519992904279e-17 1.8964829427536588e-14 1.0997168252002255e-17
89 1.8119645409856183e-14 8.938611600668126e-26 1.8107660110612946e-14 1.230373511992361e-17 1.8107591831147658e-14 1.2303127084253728e-17
90 2.085592356827173e-14 1.1091840330280712e-25 2.083960862240996e-14 1.0275139388685745e-17 2.0839641935472198e-14 1.027491339235587e-17
91 1.923308261983871e-14 1.28457998425252e-25 1.9225391135169284e-14 1.0467002362912503e-17 1.9225390341682325e-14 1.0465704017270892e-17
92 1.815086115334146e-14 1.0847161732136813e-25 1.8144788813006907e-14 9.024577929531179e-18 1.814480101492845e-14 9.02409983617973e-18
93 2.0387826246684525e-14 1.2317395765313173e-25 2.0379175493152032e-14 9.823223310642117e-18 2.037914180109211e-14 9.822369739975824e-18
94 2.0989425680364697e-14 1.0027275750406947e-25 2.09723077362365e-14 1.075530762921191e-17 2.0972240303223404e-14 1.0755255707664727e-17
95 1.749750408958568e-14 1.0114377324193784e-25 1.7492399802993352e-14 1.0969565637133886e-17 1.749241311734945e-14 1.0967663932076708e-17
96 1.740003175525759e-14 1.039365498891872e-25 1.7382614085266612e-14 9.856740284730464e-18 1.73825876904981e-14 9.855646283242764e-18
97 2.1451917532770145e-14 1.2984216426080587e-25 2.1439091996244057e-14 9.846679106684257e-18 2.1439062805849463e-14 9.845596568901884e-18
98 1.9991867470276803e-14 1.3804279804238877e-25 1.9971136472220506e-14 8.97089439691662e-18 1.997111282376085e-14 8.970461291784345e-18
99 1.6372385004396013e-14 1.1142683159632731e-25 1.6370472273082085e-14 8.804365083112745e-18 1.6370493243438184e-14 8.802697205700469e-18
100 1.835950587296799e-14 1.190695459693985e-25 1.834446231302427e-14 7.88657670251179e-18 1.8344365784745194e-14 7.88478768685051e-18
101 1.686255813305536e-14 1.0560148442155506e-25 1.685674202967284e-14 9.345425867894001e-18 1.685673594381493e-14 9.343656465179226e-18
102 1.9375912790528746e-14 1.0598840926892178e-25 1.936547093266899e-14 7.922257031919583e-18 1.9365457563493957e-14 7.921977349867084e-18
103 1.7054146702812745e-14 1.0075575644081644e-25 1.7043464865892154e-14 8.846746723712686e-18 1.7043411260936072e-14 8.847040690648097e-18
104 1.862567910490955e-14 1.1066463980961973e-25 1.8610982633820097e-14 6.775217199052167e-18 1.8610984093323096e-14 6.774756952918567e-18
105 1.994642591863546e-14 1.0907500383459122e-25 1.9931225599354652e-14 7.287252473389639e-18 1.9931222909293164e-14 7.287120176135274e-18
106 1.659335559301828e-14 1.1055870437627226e-25 1.658369781602438e-14 7.411482799997591e-18 1.6583727252906713e-14 7.411153286710298e-18
107 1.6927763789415578e-14 1.1071558586969873e-25 1.6920061957457173e-14 6.914601135653035e-18 1.6920030278468953e-14 6.9143825418203786e-18
108 1.7444647308543353e-14 1.1195371614816975e-25 1.745276671990548e-14 6.839582609736978e-18 1.7452778076285644e-14 6.839189569262118e-18
109 1.9266010267966348e-14 1.0196512493756084e-25 1.925427652898742e-14 7.603571356609839e-18 1.9254323085236245e-14 7.602687726494992e-18
110 1.8528470690374772e-14 1.0720491003865196e-25 1.8525927886254117e-14 6.579898071996169e-18 1.852594434769354e-14 6.5791592048304484e-18
111 1.5399588960585285e-14 1.1847120030175157e-25 1.538823465715358e-14 5.7204131880888735e-18 1.5388219447843183e-14 5.719518055605904e-18
112 1.444073499959309e-14 9.561944602436826e-26 1.4436170510767504e-14 5.9225575563827465e-18 1.4436155666237915e-14 5.921413026752319e-18
113 1.5950226502167785e-14 9.792444752840189e-26 1.5946528221337392e-14 5.711365966216984e-18 1.5946534145911926e-14 5.710288710169972e-18
114 1.5624943617849884e-14 1.2237969025230012e-25 1.562248815567359e-14 5.959851555781811e-18 1.5622464188904093e-14 5.959813393955214e-18
115 1.7689034620599397e-14 1.129099502008576e-25 1.7683729287078178e-14 6.4889640094596584e-18 1.7683797656726333e-14 6.488755447565048e-18
116 1.580932032696593e-14 1.1758414851670642e-25 1.5800994177874582e-14 5.80977642655435e-18 1.5800937502768587e-14 5.808829697813091e-18
117 1.4988725494318558e-14 1.2492424020612258e-25 1.4978099627360357e-14 5.656078340965893e-18 1.497810060529286e-14 5.654801160565805e-18
118 1.2162902967279438e-14 1.1220684275725396e-25 1.2163093858910517e-14 5.5871578102650836e-18 1.2163106137428122e-14 5.586567939205693e-18
119 1.616576358993105e-14 1.2778054017443444e-25 1.6158468199090076e-14 5.082230720376521e-18 1.615843462629443e-14 5.081361409684742e-18
120 1.714106636882488e-14 1.2226611783190222e-25 1.7133850824015718e-14 4.670864530727569e-18 1.7133817065564403e-14 4.669785559292991e-18
121 1.643067871060076e-14 1.2168804875637618e-25 1.6417726766097393e-14 5.7445786524953225e-18 1.6417715362039416e-14 5.7444846088520055e-18
122 1.5981911972360423e-14 1.262192853708269e-25 1.5973436481000594e-14 5.130032487660045e-18 1.5973405345500017e-14 5.129192115692064e-18
123 1.3467730691096588e-14 1.1625622172876776e-25 1.346290141319652e-14 4.746454832166431e-18 1.3462860278883757e-14 4.746071739580797e-18
124 1.5353330924307757e-14 1.2673853960857017e-25 1.5346815120859525e-14 4.7832448596907e-18 1.534676913271546e-14 4.7829362750997735e-18
125 1.4630615583352838e-14 1.2963370999064247e-25 1.4629701861010682e-14 4.8358011864359894e-18 1.4629661075287242e-14 4.835457179942465e-18
126 1.6515564887120273e-14 1.1089891568771836e-25 1.6512198943107316e-14 5.156920338621656e-18 1.6512187379402474e-14 5.155985551656768e-18
127 1.47780631805738e-14 1.2245930190708276e-25 1.4776641956095918e-14 5.0174281437471025e-18 1.4776626998091426e-14 5.0179059744621746e-18
128 1.5521164250557617e-14 1.164479143920843e-25 1.5510015308701333e-14 4.596775426941242e-18 1.55100060291548e-14 4.596408280846214e-18
129 1.3527198057991945e-14 1.2573466346228208e-25 1.3528430311743945e-14 3.926702252117312e-18 1.352846625647092e-14 3.927166846262288e-18
130 1.3737137132707228e-14 1.0850140998775522e-25 1.3733359631109977e-14 5.023813767401317e-18 1.373332732915442e-14 5.02375418640002e-18
131 1.5037042718167666e-14 1.1528427711303777e-25 1.5031021927995234e-14 4.157980581217594e-18 1.5030998011533364e-14 4.157886549533945e-18
132 1.43864530951508e-14 1.4348119150433347e-25 1.438113430257398e-14 3.6016220722689105e-18 1.438115029966029e-14 3.602881995224433e-18
133 1.4037307077019002e-14 1.344941416952677e-25 1.4032043059413413e-14 4.5591194526855246e-18 1.4032007265865826e-14 4.5591447601116784e-18
134 1.1478550791711646e-14 1.0277752737917367e-25 1.1475963842102486e-14 3.89417470982116e-18 1.1475974515780745e-14 3.893879120848195e-18
135 1.4789105089143298e-14 1.1145325146848687e-25 1.4784073207847323e-14 4.0428759670508096e-18 1.4784069627572475e-14 4.042456689926869e-18
136 1.4200007997329381e-14 1.3692826301147626e-25 1.4198253715640572e-14 3.614845200884975e-18 1.4198239522331173e-14 3.614207545453922e-18
137 1.2697937845322753e-14 1.2436529799091613e-25 1.269812946384863e-14 4.4858811680410055e-18 1.2698097621772366e-14 4.4856012804837e-18
138 1.546323619934062e-14 1.1356095139737705e-25 1.546317886516751e-14 3.598002936151423e-18 1.546318435782917e-14 3.597324326561065e-18
139 1.3122209536254189e-14 1.2057601377073178e-25 1.3119182673018127e-14 4.221823844612362e-18 1.3119151593132384e-14 4.220886330175561e-18
140 1.4629816301354015e-14 1.2291645172115318e-25 1.4623921458807822e-14 3.817961648101476e-18 1.462389210860576e-14 3.817162826442942e-18
141 1.3356296883921841e-14 1.1677988385251608e-25 1.3354558274632932e-14 3.2099494416924847e-18 1.3354559179883082e-14 3.2095025159662393e-18
142 1.2853893695652948e-14 1.2313992390583827e-25 1.2849646777695392e-14 4.032846904319464e-18 1.2849687926647211e-14 4.031785104607612e-18
143 1.2028338760652791e-14 1.1961142737341234e-25 1.202581009227927e-14 3.8663741632107916e-18 1.2025780007044916e-14 3.865751206867375e-18
144 1.3026568222058358e-14 1.1880662096491014e-25 1.3022558500607261e-14 2.8767200970353992e-18 1.3022520427058251e-14 2.8761135894948164e-18
145 1.2846249615723774e-14 1.302221121862876e-25 1.283961750951241e-14 3.4286985059029045e-18 1.2839628317479898e-14 3.4276625302597615e-18
146 1.2290959110837884e-14 1.1421285359384883e-25 1.2285685065190594e-14 3.223861699144776e-18 1.2285641271251045e-14 3.2239129943897245e-18
147 1.511466162128625e-14 1.4503428710755004e-25 1.5111108509807388e-14 3.11750973657589e-18 1.5111140872863833e-14 3.117198309851668e-18
148 1.2707971358819562e-14 1.1486381114873454e-25 1.2705276639662988e-14 3.534072264015346e-18 1.2705260818609579e-14 3.533318813025717e-18
149 1.3508185482546917e-14 1.3357031077249187e-25 1.3501425638980321e-14 2.8044469378378058e-18 1.3501382030189356e-14 2.8045154333149724e-18
150 1.0979295161515086e-14 1.275584482289323e-25 1.0978560659380764e-14 2.4448775139424314e-18 1.097857059423073e-14 2.444494167833781e-18
151 1.3685104271811588e-14 1.2988163633092077e-25 1.368790577412569e-14 3.076472123473292e-18 1.3687916391552339e-14 3.076145102945283e-18
152 1.036538147721197e-14 1.3422925647400666e-25 1.0363797159219939e-14 2.9158654466671606e-18 1.0363773055897499e-14 2.9150346141889773e-18
153 1.1544844894983778e-14 1.2007121726010334e-25 1.154373705892235e-14 2.8774358670247428e-18 1.1543725691119837e-14 2.8771925535641364e-18
154 1.1974269365866992e-14 1.1646396112746994e-25 1.197266562652558e-14 3.0034160323752306e-18 1.1972638220418383e-14 3.0030385774433277e-18
155 1.0616826886698906e-14 1.2600279038823595e-25 1.0616790274911854e-14 3.06338594679942e-18 1.0616800241493042e-14 3.062608038416389e-18
156 1.3433989681045487e-14 1.3134092164977303e-25 1.3432677120721445e-14 2.9913946668292392e-18 1.3432629333035143e-14 2.991254518207095e-18
157 1.2009144601103012e-14 1.4010575077851044e-25 1.2006099157483459e-14 2.9876028958135882e-18 1.2006104785382458e-14 2.9866423342854522e-18
158 1.260381744875064e-14 1.1524432875493336e-25 1.2596555206722603e-14 2.602438729859739e-18 1.2596573307683685e-14 2.6018337329764414e-18
159 1.444995256342118e-14 1.202062536569686e-25 1.445156807395387e-14 2.4573031375751996e-18 1.445156894626244e-14 2.456882011938459e-18
160 1.2353025645646444e-14 1.2623555845323767e-25 1.2351345163392788e-14 2.8998524824886287e-18 1.2351343467986362e-14 2.899474479450867e-18
161 1.1717007931779177e-14 1.2756182102083432e-25 1.1711934804227073e-14 2.5257359750181003e-18 1.17119575627715e-14 2.525195851773325e-18
162 1.1536678882828266e-14 1.2828346119912488e-25 1.1530314398997663e-14 2.5119572452231016e-18 1.1530316322683003e-14 2.5110881450389127e-18
163 1.1738852805491408e-14 1.3139182968289777e-25 1.1739969150384565e-14 2.691950792820848e-18 1.1739978079322703e-14 2.6908583098265073e-18
164 1.22375863163699e-14 1.273329308829859e-25 1.2241694619725261e-14 2.278202056980203e-18 1.2241730019081852e-14 2.2777150527022342e-18
165 9.779325404089288e-15 1.3885287548084423e-25 9.77888012069873e-15 2.2361460404975068e-18 9.778877010922253e-15 2.2357234086918455e-18
166 1.0556627285306411e-14 1.233408355416465e-25 1.0553939325057703e-14 2.338732151130778e-18 1.0553961963030702e-14 2.338118732681066e-18
167 1.0402651841969887e-14 1.1273806499650657e-25 1.0399336486465313e-14 2.227538029771976e-18 1.0399329054626577e-14 2.227177011066329e-18
168 1.071774958098441e-14 1.2436799761010982e-25 1.071537586467602e-14 2.2522718497182656e-18 1.0715361075218329e-14 2.251938696782146e-18
169 1.180129672579486e-14 1.1067264856659615e-25 1.1794508110764801e-14 2.5208639180626814e-18 1.1794483854342261e-14 2.5204237000871116e-18
170 1.2164061990952268e-14 1.1270525683098172e-25 1.2156751485239578e-14 2.0757623093378643e-18 1.2156741236210827e-14 2.0756368009532532e-18
171 1.109210034728467e-14 1.2926420067837055e-25 1.1081381616683423e-14 2.2230544352649324e-18 1.1081366625730876e-14 2.222077217231401e-18
172 1.1984630468016071e-14 1.4726217927004369e-25 1.1978787096376014e-14 2.129527900715203e-18 1.1978772636202108e-14 2.1291706737093318e-18
173 1.3435566691565213e-14 1.1952096789696805e-25 1.3433958212464135e-14 2.182928172324569e-18 1.3433969447496374e-14 2.1827354496714438e-18
174 1.133518290153099e-14 1.2589421828227821e-25 1.1333474433412609e-14 2.0540327894943634e-18 1.1333496387646478e-14 2.053881546575331e-18
175 1.0863717895018336e-14 1.134809267633072e-25 1.0862014343958508e-14 1.933013229249707e-18 1.0862051832239008e-14 1.932483305651681e-18
176 1.1149288480294534e-14 1.4412494968337496e-25 1.1148847533044179e-14 1.9133196170267905e-18 1.1148799275226748e-14 1.9133810814690255e-18
177 1.1428264801753523e-14 1.2263509093952534e-25 1.1427667536085033e-14 1.9631383487086484e-18 1.1427685349435294e-14 1.9627289358093517e-18
178 1.0051877619357146e-14 1.2425098054523446e-25 1.0053865948665113e-14 2.1096449343415764e-18 1.0053870021109914e-14 2.1098225412236086e-18
179 1.0135350640653676e-14 1.2859159409924576e-25 1.0135257365117693e-14 1.9425355621173007e-18 1.0135253677482567e-14 1.94232612068085e-18
180 1.138999051208526e-14 1.3639065721696493e-25 1.1383643072042806e-14 1.626020119571343e-18 1.1383631256785632e-14 1.6260251658119265e-18
181 1.0895694988835069e-14 1.305714542094127e-25 1.0892108347777303e-14 1.6438843099718853e-18 1.0892094495183688e-14 1.6433558484857398e-18
182 1.1130783148150467e-14 1.3031200761979119e-25 1.112832851051088e-14 1.4949385739332115e-18 1.1128314200796746e-14 1.4946681651577829e-18
183 1.0235134070546245e-14 1.2468981796832948e-25 1.0236411619131884e-14 1.719211972342373e-18 1.0236445455194657e-14 1.7185981993003537e-18
184 1.0663308604762135e-14 1.2437665855157295e-25 1.0661913933034147e-14 1.9950488362241743e-18 1.0661891872638029e-14 1.9946815173872983e-18
185 1.10852746892013e-14 1.2436952228121787e-25 1.1080361751602717e-14 1.9641942511066055e-18 1.108033067639476e-14 1.9636544543039483e-18
186 1.1119406536301245e-14 1.2332530039086388e-25 1.1116817710083007e-14 1.4827680830314434e-18 1.1116830551406355e-14 1.4826494324979735e-18
187 1.07708379794487e-14 1.2810778522759868e-25 1.0767374742060142e-14 1.7535193680939252e-18 1.076737505874299e-14 1.7531842450746657e-18
188 1.1195786872988685e-14 1.307204266520728e-25 1.1188722574097221e-14 1.618928730352441e-18 1.1188717451176647e-14 1.6184017666263207e-18
189 1.0802695971373302e-14 1.264045743869846e-25 1.0797311170440001e-14 1.754653132424337e-18 1.0797308066737062e-14 1.7538858080837083e-18
190 1.0626673913934703e-14 1.293168615046358e-25 1.0622238358873323e-14 1.4152139297852556e-18 1.0622222803604737e-14 1.414625610297146e-18
191 8.427273875722047e-15 1.3706937111902209e-25 8.430761147094485e-15 1.5581124514192529e-18 8.430747044040727e-15 1.5579240924509473e-18
192 1.0760322730439006e-14 1.3444206776097973e-25 1.0761610757377388e-14 1.5700087761225246e-18 1.0761597819805947e-14 1.5699052282345281e-18
193 1.1036766944055644e-14 1.234335698150538e-25 1.103788483965597e-14 1.6042670533361861e-18 1.1037849557785272e-14 1.6040784912270593e-18
194 1.0644883804491266e-14 1.2460843189187677e-25 1.0639729868748249e-14 1.4319178994793717e-18 1.063969552048874e-14 1.4314524204991915e-18
195 9.762661063536468e-15 1.1035068204929637e-25 9.759169619307624e-15 1.3538026398918026e-18 9.759151516125392e-15 1.3536168624799868e-18
