# power spectrum of phi
# redshift z=3.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.288194e-02   1.335515e-10   1.886330e-04   1.047484e-12   16382
  3.354642e-02   1.252539e-10   1.928358e-04   9.610246e-13   17274
  3.421913e-02   1.214559e-10   1.965882e-04   9.059990e-13   18158
  3.488030e-02   1.184319e-10   1.891950e-04   8.791842e-13   18114
  3.553457e-02   1.125216e-10   1.901069e-04   7.945039e-13   19124
  3.620457e-02   1.097607e-10   1.945844e-04   7.716577e-13   20382
  3.687451e-02   1.048350e-10   1.917742e-04   7.288036e-13   20690
  3.753949e-02   1.003502e-10   1.944496e-04   6.855197e-13   21534
  3.819891e-02   9.886836e-11   1.920171e-04   6.752787e-13   21938
  3.886187e-02   9.610653e-11   1.941317e-04   6.212039e-13   23280
  3.952984e-02   9.320121e-11   1.891282e-04   6.030232e-13   23762
  4.018908e-02   8.896204e-11   1.876622e-04   5.763003e-13   24258
  4.084913e-02   8.540852e-11   1.935922e-04   5.335401e-13   25454
  4.151591e-02   8.413457e-11   1.967140e-04   5.249544e-13   26538
  4.217776e-02   8.126006e-11   1.906888e-04   4.895644e-13   26688
  4.283776e-02   7.877561e-11   1.917162e-04   4.741329e-13   28058
  4.350802e-02   7.578870e-11   1.923970e-04   4.464914e-13   29262
  4.417650e-02   7.322622e-11   1.901382e-04   4.260996e-13   29594
  4.483681e-02   7.169286e-11   1.926106e-04   4.106965e-13   30498
  4.549853e-02   7.088231e-11   1.936760e-04   4.026623e-13   31502
  4.616103e-02   6.735959e-11   1.918232e-04   3.754961e-13   32412
  4.682749e-02   6.580745e-11   1.922719e-04   3.608458e-13   33710
  4.749620e-02   6.542976e-11   1.910266e-04   3.537025e-13   34482
  4.816140e-02   6.279595e-11   1.917155e-04   3.327710e-13   35366
  4.882265e-02   6.090000e-11   1.912828e-04   3.209246e-13   35970
  4.948381e-02   5.913390e-11   1.931701e-04   3.065679e-13   37460
  5.014983e-02   5.769616e-11   1.913584e-04   2.936416e-13   38358
  5.081757e-02   5.706845e-11   1.930950e-04   2.884588e-13   39722
  5.148282e-02   5.573678e-11   1.913605e-04   2.786074e-13   40158
  5.214068e-02   5.476688e-11   1.907131e-04   2.722870e-13   40922
  5.280195e-02   5.331228e-11   1.928469e-04   2.571062e-13   42720
  5.346071e-02   5.231768e-11   1.862218e-04   2.542432e-13   42546
  5.412588e-02   5.098434e-11   1.959495e-04   2.375325e-13   45770
  5.480410e-02   4.929390e-11   1.957266e-04   2.319145e-13   46590
  5.547412e-02   4.949600e-11   1.932861e-04   2.291918e-13   46898
  5.613254e-02   4.804837e-11   1.901087e-04   2.213195e-13   47310
  5.679173e-02   4.682635e-11   1.909746e-04   2.114791e-13   49148
  5.745813e-02   4.631128e-11   1.911938e-04   2.047673e-13   50574
  5.811906e-02   4.513820e-11   1.882260e-04   1.997501e-13   50690
  5.878358e-02   4.433995e-11   1.958678e-04   1.953237e-13   53490
  5.945431e-02   4.343962e-11   1.948097e-04   1.865658e-13   54206
  6.011508e-02   4.267143e-11   1.893500e-04   1.836093e-13   54300
  6.077869e-02   4.173056e-11   1.924761e-04   1.754667e-13   56870
  6.144644e-02   4.120594e-11   1.906165e-04   1.708660e-13   57618
  6.210497e-02   4.034708e-11   1.873213e-04   1.698728e-13   57614
  6.276909e-02   3.961963e-11   1.962964e-04   1.603385e-13   61242
  6.343773e-02   3.857404e-11   1.916927e-04   1.562614e-13   61068
  6.410277e-02   3.828855e-11   1.927809e-04   1.523912e-13   63038
  6.476846e-02   3.764850e-11   1.903621e-04   1.493459e-13   63906
  6.542984e-02   3.659549e-11   1.884580e-04   1.446797e-13   64526
  6.609017e-02   3.582283e-11   1.917322e-04   1.385274e-13   66666
  6.675034e-02   3.578590e-11   1.888569e-04   1.380511e-13   66950
  6.741633e-02   3.516949e-11   1.949322e-04   1.324176e-13   70668
  6.808717e-02   3.473506e-11   1.908684e-04   1.302870e-13   70634
  6.875042e-02   3.356510e-11   1.909559e-04   1.247241e-13   71814
  6.941565e-02   3.318980e-11   1.932890e-04   1.220357e-13   74018
  7.008129e-02   3.267091e-11   1.910464e-04   1.202377e-13   74502
  7.074278e-02   3.189846e-11   1.909987e-04   1.156518e-13   76172
  7.140442e-02   3.127468e-11   1.892256e-04   1.127017e-13   77082
  7.206950e-02   3.107481e-11   1.934362e-04   1.097014e-13   80006
  7.273766e-02   3.034864e-11   1.926335e-04   1.071192e-13   80754
  7.340039e-02   2.958368e-11   1.918938e-04   1.030756e-13   81710
  7.406228e-02   2.884035e-11   1.915379e-04   1.002997e-13   83580
  7.472951e-02   2.835878e-11   1.920255e-04   9.714653e-14   85782
  7.539462e-02   2.804192e-11   1.894217e-04   9.592560e-14   86210
  7.605688e-02   2.731991e-11   1.908212e-04   9.278912e-14   87978
  7.672073e-02   2.669246e-11   1.929013e-04   8.926638e-14   89822
  7.738294e-02   2.634680e-11   1.917398e-04   8.786013e-14   90828
  7.804783e-02   2.586021e-11   1.926016e-04   8.422581e-14   93494
  7.871656e-02   2.524433e-11   1.916677e-04   8.203959e-14   94962
  7.938192e-02   2.480192e-11   1.905565e-04   7.996455e-14   95870
  8.004358e-02   2.426391e-11   1.903734e-04   7.841084e-14   97002
  8.070703e-02   2.392929e-11   1.932813e-04   7.568896e-14   99770
  8.136919e-02   2.327144e-11   1.900991e-04   7.400571e-14   99936
  8.203202e-02   2.291160e-11   1.923216e-04   7.178426e-14   103034
  8.269926e-02   2.229355e-11   1.923219e-04   6.887518e-14   104838
  8.336351e-02   2.196887e-11   1.898826e-04   6.824094e-14   105218
  8.402519e-02   2.133170e-11   1.914215e-04   6.515543e-14   107526
  8.468681e-02   2.112536e-11   1.899903e-04   6.399880e-14   108684
  8.535273e-02   2.049035e-11   1.926091e-04   6.099871e-14   112034
  8.601763e-02   2.004201e-11   1.904347e-04   5.984382e-14   112134
  8.668207e-02   1.979860e-11   1.930981e-04   5.837219e-14   115178
  8.734584e-02   1.922933e-11   1.911878e-04   5.664368e-14   115614
  8.800978e-02   1.888550e-11   1.927626e-04   5.481527e-14   118652
  8.867632e-02   1.848076e-11   1.913361e-04   5.355078e-14   120126
  8.934040e-02   1.806416e-11   1.901686e-04   5.184961e-14   121202
  9.000171e-02   1.762144e-11   1.909041e-04   5.035656e-14   122754
  9.066674e-02   1.715181e-11   1.945346e-04   4.853471e-14   126542
  9.133178e-02   1.707154e-11   1.911766e-04   4.802301e-14   126138
  9.199544e-02   1.673770e-11   1.932905e-04   4.640919e-14   130016
  9.266056e-02   1.623132e-11   1.896859e-04   4.491952e-14   130050
  9.332238e-02   1.595130e-11   1.908575e-04   4.382859e-14   132518
  9.398985e-02   1.563368e-11   1.941890e-04   4.243569e-14   136194
  9.465399e-02   1.514309e-11   1.906299e-04   4.092780e-14   134978
  9.531508e-02   1.497006e-11   1.930255e-04   4.015486e-14   139056
  9.598460e-02   1.467554e-11   1.934666e-04   3.901477e-14   141906
  9.665142e-02   1.446859e-11   1.910393e-04   3.854549e-14   141998
  9.731325e-02   1.422005e-11   1.909101e-04   3.741740e-14   143754
  9.797628e-02   1.392512e-11   1.919063e-04   3.652449e-14   146294
  9.864083e-02   1.371030e-11   1.922831e-04   3.556806e-14   148596
  9.930360e-02   1.331597e-11   1.903214e-04   3.446143e-14   149354
  9.996898e-02   1.309320e-11   1.933864e-04   3.360744e-14   153750
  1.006336e-01   1.292862e-11   1.904817e-04   3.308296e-14   153218
  1.012963e-01   1.270972e-11   1.924654e-04   3.202747e-14   156774
  1.019612e-01   1.249806e-11   1.918837e-04   3.137426e-14   158546
  1.026238e-01   1.227041e-11   1.900144e-04   3.066919e-14   159696
  1.032870e-01   1.206537e-11   1.912564e-04   2.990415e-14   162650
  1.039515e-01   1.184044e-11   1.924191e-04   2.903991e-14   164946
  1.046159e-01   1.166811e-11   1.923090e-04   2.855032e-14   166718
  1.052808e-01   1.145653e-11   1.929078e-04   2.777194e-14   169434
  1.059462e-01   1.131907e-11   1.919371e-04   2.743168e-14   171384
  1.066107e-01   1.111319e-11   1.906363e-04   2.669666e-14   172898
  1.072741e-01   1.102646e-11   1.914542e-04   2.620837e-14   175266
  1.079376e-01   1.090671e-11   1.921368e-04   2.585665e-14   177326
  1.086020e-01   1.063649e-11   1.933930e-04   2.493650e-14   180258
  1.092681e-01   1.050075e-11   1.931391e-04   2.456956e-14   182720
  1.099342e-01   1.036515e-11   1.916462e-04   2.412160e-14   184386
  1.105962e-01   1.024084e-11   1.897780e-04   2.390526e-14   185006
  1.112577e-01   1.010036e-11   1.914118e-04   2.331885e-14   188370
  1.119214e-01   1.006625e-11   1.924561e-04   2.307346e-14   191138
  1.125878e-01   9.862629e-12   1.933091e-04   2.244561e-14   194238
  1.132555e-01   9.776400e-12   1.930372e-04   2.205420e-14   196652
  1.139203e-01   9.621365e-12   1.907669e-04   2.171671e-14   196998
  1.145807e-01   9.448881e-12   1.902254e-04   2.125324e-14   198482
  1.152447e-01   9.416903e-12   1.935311e-04   2.084453e-14   204222
  1.159120e-01   9.294268e-12   1.916916e-04   2.060921e-14   204602
  1.165725e-01   9.163672e-12   1.899696e-04   2.027885e-14   205308
  1.172372e-01   9.096274e-12   1.931520e-04   1.976006e-14   211422
  1.179025e-01   9.047002e-12   1.906955e-04   1.977768e-14   210602
  1.185613e-01   8.909508e-12   1.902174e-04   1.941177e-14   212334
  1.192276e-01   8.817890e-12   1.945322e-04   1.874397e-14   219842
  1.198958e-01   8.722109e-12   1.908439e-04   1.866533e-14   218784
  1.205596e-01   8.605444e-12   1.905687e-04   1.819869e-14   221282
  1.212244e-01   8.578947e-12   1.918460e-04   1.807857e-14   224682
  1.218890e-01   8.471685e-12   1.914769e-04   1.787545e-14   225998
  1.225500e-01   8.317083e-12   1.908365e-04   1.741750e-14   227322
  1.232105e-01   8.241779e-12   1.910564e-04   1.726061e-14   230534
  1.238766e-01   8.178704e-12   1.929090e-04   1.687711e-14   235980
  1.245441e-01   8.082402e-12   1.911988e-04   1.660039e-14   236558
  1.252095e-01   8.000775e-12   1.922447e-04   1.632984e-14   239610
  1.258731e-01   7.950463e-12   1.914609e-04   1.624454e-14   240530
  1.265353e-01   7.865193e-12   1.919025e-04   1.596537e-14   243606
  1.271995e-01   7.740140e-12   1.921527e-04   1.562846e-14   247236
  1.278629e-01   7.714388e-12   1.899618e-04   1.547957e-14   247790
  1.285268e-01   7.585890e-12   1.920981e-04   1.507820e-14   252954
  1.291937e-01   7.494901e-12   1.922720e-04   1.483961e-14   255182
  1.298583e-01   7.417071e-12   1.918474e-04   1.466516e-14   256674
  1.305237e-01   7.340677e-12   1.929326e-04   1.439313e-14   261212
  1.311897e-01   7.281342e-12   1.909598e-04   1.431626e-14   261990
  1.318526e-01   7.202780e-12   1.908085e-04   1.397417e-14   264338
  1.325170e-01   7.094862e-12   1.921205e-04   1.364439e-14   268350
  1.331799e-01   7.003386e-12   1.906846e-04   1.356738e-14   268826
  1.338420e-01   6.920721e-12   1.913535e-04   1.321314e-14   272694
  1.345067e-01   6.882067e-12   1.919536e-04   1.309357e-14   276668
  1.351720e-01   6.794257e-12   1.912730e-04   1.290441e-14   278442
  1.358388e-01   6.685327e-12   1.931802e-04   1.264072e-14   283262
  1.365021e-01   6.605987e-12   1.904213e-04   1.238963e-14   281682
  1.371649e-01   6.553024e-12   1.922988e-04   1.223974e-14   287630
  1.378289e-01   6.450223e-12   1.907432e-04   1.203806e-14   288804
  1.384925e-01   6.330989e-12   1.907979e-04   1.172896e-14   292350
  1.391586e-01   6.251316e-12   1.924258e-04   1.145795e-14   296498
  1.398218e-01   6.184584e-12   1.912227e-04   1.139413e-14   296130
  1.404847e-01   6.107132e-12   1.927737e-04   1.111007e-14   301574
  1.411499e-01   6.043264e-12   1.917725e-04   1.092707e-14   304044
  1.418152e-01   5.947261e-12   1.911936e-04   1.074591e-14   306902
  1.424796e-01   5.836721e-12   1.909898e-04   1.050083e-14   309186
  1.431430e-01   5.764694e-12   1.913934e-04   1.031573e-14   311666
  1.438049e-01   5.709771e-12   1.917137e-04   1.023591e-14   313758
  1.444688e-01   5.604301e-12   1.932954e-04   9.897266e-15   319772
  1.451359e-01   5.547462e-12   1.920123e-04   9.769568e-15   322062
  1.458010e-01   5.480636e-12   1.909798e-04   9.612471e-15   323642
  1.464647e-01   5.414746e-12   1.915186e-04   9.468790e-15   326814
  1.471287e-01   5.310365e-12   1.921101e-04   9.209870e-15   329930
  1.477928e-01   5.244934e-12   1.922203e-04   9.063997e-15   333018
  1.484572e-01   5.147135e-12   1.918725e-04   8.871915e-15   336144
  1.491220e-01   5.094028e-12   1.916151e-04   8.783717e-15   339170
  1.497872e-01   5.002288e-12   1.921848e-04   8.531299e-15   342822
  1.504524e-01   4.959383e-12   1.921187e-04   8.432414e-15   345122
  1.511156e-01   4.892262e-12   1.915165e-04   8.336278e-15   347238
  1.517769e-01   4.803110e-12   1.902357e-04   8.157126e-15   348884
  1.524429e-01   4.740042e-12   1.933090e-04   7.941790e-15   358122
  1.531102e-01   4.689640e-12   1.913372e-04   7.871376e-15   356654
  1.537718e-01   4.631707e-12   1.912166e-04   7.760633e-15   358290
  1.544341e-01   4.555705e-12   1.926562e-04   7.602104e-15   363854
  1.550983e-01   4.485836e-12   1.917538e-04   7.421220e-15   366492
  1.557627e-01   4.405900e-12   1.911694e-04   7.292099e-15   370046
  1.564269e-01   4.366882e-12   1.908594e-04   7.138657e-15   372570
  1.570913e-01   4.308478e-12   1.920473e-04   7.030245e-15   376298
  1.577559e-01   4.255532e-12   1.931371e-04   6.897130e-15   380238
  1.584212e-01   4.196440e-12   1.925769e-04   6.791506e-15   382922
  1.590836e-01   4.127404e-12   1.905419e-04   6.683118e-15   383496
  1.597465e-01   4.083425e-12   1.913940e-04   6.578867e-15   389466
  1.604129e-01   4.021145e-12   1.923986e-04   6.417435e-15   393926
  1.610761e-01   3.990753e-12   1.910963e-04   6.383337e-15   392802
  1.617371e-01   3.920325e-12   1.920782e-04   6.228271e-15   397610
  1.624022e-01   3.888349e-12   1.933083e-04   6.139431e-15   404544
  1.630691e-01   3.825321e-12   1.917547e-04   5.997985e-15   405770
  1.637335e-01   3.789295e-12   1.915279e-04   5.940937e-15   408366
  1.643988e-01   3.733987e-12   1.926795e-04   5.786814e-15   413594
  1.650644e-01   3.710384e-12   1.921734e-04   5.759604e-15   415326
  1.657262e-01   3.658977e-12   1.907169e-04   5.675226e-15   415940
  1.663887e-01   3.623225e-12   1.916356e-04   5.576686e-15   422298
  1.670542e-01   3.572367e-12   1.921523e-04   5.443218e-15   426662
  1.677188e-01   3.544919e-12   1.916225e-04   5.416910e-15   427914
  1.683833e-01   3.490627e-12   1.929602e-04   5.295407e-15   433574
  1.690470e-01   3.460165e-12   1.911102e-04   5.251204e-15   433746
  1.697087e-01   3.423579e-12   1.904978e-04   5.176590e-15   437448
  1.703741e-01   3.400500e-12   1.924086e-04   5.095147e-15   445106
  1.710408e-01   3.361421e-12   1.922523e-04   5.019533e-15   446682
  1.717048e-01   3.321116e-12   1.920124e-04   4.972547e-15   448358
  1.723674e-01   3.294847e-12   1.920445e-04   4.909768e-15   452058
  1.730310e-01   3.278698e-12   1.916778e-04   4.864170e-15   456560
  1.736941e-01   3.238013e-12   1.900611e-04   4.806098e-15   457746
  1.743608e-01   3.211473e-12   1.934955e-04   4.687333e-15   468830
  1.750278e-01   3.185471e-12   1.913052e-04   4.672933e-15   465162
  1.756903e-01   3.155416e-12   1.924406e-04   4.619260e-15   470282
  1.763516e-01   3.111663e-12   1.906470e-04   4.540930e-15   470544
  1.770155e-01   3.103644e-12   1.923858e-04   4.478509e-15   480338
  1.776807e-01   3.066282e-12   1.906520e-04   4.436185e-15   479886
  1.783455e-01   3.042844e-12   1.923084e-04   4.361066e-15   486602
  1.790116e-01   3.012182e-12   1.926953e-04   4.321581e-15   489714
  1.796742e-01   2.992495e-12   1.908879e-04   4.273234e-15   488606
  1.803364e-01   2.962536e-12   1.919294e-04   4.206825e-15   496404
  1.810029e-01   2.941781e-12   1.923395e-04   4.157642e-15   501822
  1.816683e-01   2.917624e-12   1.912918e-04   4.114777e-15   502202
  1.823328e-01   2.906231e-12   1.924892e-04   4.079352e-15   508206
  1.829964e-01   2.875050e-12   1.910982e-04   4.028936e-15   508082
  1.836600e-01   2.849718e-12   1.922261e-04   3.972185e-15   515820
  1.843245e-01   2.830311e-12   1.907044e-04   3.941385e-15   516470
  1.849895e-01   2.814029e-12   1.923085e-04   3.888193e-15   523890
  1.856546e-01   2.789159e-12   1.916577e-04   3.848261e-15   524750
  1.863193e-01   2.765294e-12   1.924741e-04   3.795353e-15   530490
  1.869802e-01   2.748070e-12   1.893483e-04   3.775537e-15   526760
  1.876446e-01   2.719784e-12   1.931664e-04   3.695039e-15   542922
  1.883127e-01   2.705493e-12   1.910020e-04   3.686151e-15   540218
  1.889765e-01   2.679222e-12   1.916591e-04   3.634945e-15   543918
  1.896404e-01   2.662267e-12   1.923558e-04   3.590275e-15   548330
  1.903020e-01   2.632545e-12   1.905840e-04   3.558464e-15   548046
  1.909652e-01   2.615230e-12   1.919705e-04   3.502067e-15   557868
  1.916313e-01   2.593942e-12   1.914409e-04   3.473635e-15   560678
  1.922963e-01   2.565093e-12   1.914710e-04   3.408643e-15   564066
  1.929605e-01   2.562911e-12   1.916526e-04   3.404748e-15   566666
  1.936245e-01   2.531212e-12   1.926590e-04   3.355944e-15   572454
  1.942875e-01   2.513204e-12   1.908771e-04   3.319164e-15   572588
  1.949511e-01   2.492854e-12   1.917205e-04   3.274745e-15   580902
  1.956182e-01   2.466271e-12   1.922906e-04   3.211514e-15   586514
  1.962839e-01   2.444635e-12   1.914376e-04   3.178183e-15   586422
  1.969458e-01   2.433335e-12   1.911765e-04   3.177878e-15   588170
  1.976075e-01   2.411508e-12   1.915966e-04   3.134157e-15   593988
  1.982740e-01   2.388672e-12   1.932129e-04   3.065378e-15   604430
  1.989403e-01   2.361976e-12   1.910399e-04   3.048594e-15   601962
  1.996036e-01   2.336014e-12   1.914351e-04   3.004391e-15   606494
  2.002658e-01   2.319201e-12   1.911851e-04   2.970180e-15   608730
  2.009296e-01   2.296573e-12   1.925266e-04   2.926921e-15   617246
  2.015953e-01   2.272251e-12   1.918494e-04   2.883383e-15   620628
  2.022596e-01   2.247409e-12   1.909219e-04   2.856129e-15   622290
  2.029242e-01   2.236041e-12   1.921625e-04   2.830333e-15   629510
  2.035904e-01   2.219423e-12   1.925949e-04   2.788391e-15   633882
  2.042536e-01   2.189638e-12   1.908855e-04   2.758533e-15   631910
  2.049170e-01   2.173647e-12   1.924409e-04   2.704566e-15   642876
  2.055824e-01   2.150076e-12   1.908681e-04   2.678550e-15   643430
  2.062468e-01   2.126226e-12   1.916031e-04   2.641387e-15   648978
  2.069103e-01   2.104737e-12   1.915983e-04   2.612134e-15   650786
  2.075736e-01   2.086331e-12   1.923460e-04   2.570831e-15   657030
  2.082361e-01   2.062815e-12   1.908732e-04   2.549189e-15   657524
  2.089005e-01   2.046228e-12   1.923603e-04   2.505085e-15   668862
  2.095662e-01   2.024212e-12   1.908866e-04   2.485318e-15   668426
  2.102287e-01   2.007439e-12   1.908238e-04   2.450792e-15   671046
  2.108929e-01   1.990491e-12   1.928512e-04   2.416900e-15   680258
  2.115575e-01   1.963363e-12   1.921223e-04   2.387228e-15   681636
  2.122219e-01   1.945950e-12   1.918879e-04   2.338972e-15   687390
  2.128872e-01   1.931117e-12   1.916461e-04   2.325883e-15   691802
  2.135526e-01   1.903683e-12   1.919526e-04   2.276307e-15   696654
  2.142173e-01   1.888978e-12   1.917384e-04   2.261205e-15   698594
  2.148810e-01   1.862180e-12   1.923186e-04   2.227267e-15   704106
  2.155435e-01   1.845616e-12   1.909346e-04   2.200898e-15   704288
  2.162066e-01   1.829760e-12   1.920628e-04   2.161173e-15   713994
  2.168733e-01   1.816922e-12   1.925999e-04   2.146290e-15   720566
  2.175385e-01   1.790097e-12   1.914833e-04   2.112129e-15   719706
  2.182021e-01   1.774680e-12   1.922015e-04   2.084831e-15   726278
  2.188654e-01   1.761216e-12   1.911514e-04   2.061233e-15   727836
  2.195282e-01   1.737703e-12   1.911508e-04   2.027883e-15   733322
  2.201932e-01   1.722684e-12   1.924422e-04   1.996230e-15   742158
  2.208589e-01   1.708868e-12   1.919142e-04   1.983475e-15   743522
  2.215227e-01   1.694160e-12   1.919729e-04   1.954632e-15   747414
  2.221860e-01   1.679848e-12   1.916652e-04   1.936188e-15   751268
  2.228495e-01   1.657181e-12   1.912966e-04   1.906922e-15   756558
  2.235159e-01   1.642431e-12   1.924533e-04   1.872305e-15   766506
  2.241817e-01   1.628775e-12   1.911820e-04   1.862054e-15   764258
  2.248452e-01   1.607753e-12   1.923184e-04   1.837972e-15   771054
  2.255083e-01   1.600008e-12   1.916219e-04   1.818434e-15   772370
  2.261728e-01   1.584046e-12   1.927888e-04   1.791644e-15   783744
  2.268376e-01   1.569056e-12   1.905670e-04   1.779586e-15   781202
  2.275010e-01   1.554450e-12   1.915725e-04   1.750948e-15   789678
  2.281636e-01   1.541406e-12   1.907108e-04   1.737760e-15   788858
  2.288269e-01   1.521705e-12   1.928162e-04   1.700374e-15   800682
  2.294925e-01   1.514679e-12   1.924104e-04   1.689718e-15   804200
  2.301576e-01   1.499331e-12   1.917792e-04   1.674711e-15   807906
  2.308226e-01   1.485714e-12   1.918179e-04   1.647578e-15   813398
  2.314853e-01   1.472915e-12   1.905388e-04   1.633741e-15   811842
  2.321491e-01   1.468829e-12   1.928136e-04   1.615493e-15   825182
  2.328138e-01   1.453259e-12   1.914879e-04   1.603888e-15   824220
  2.334769e-01   1.442754e-12   1.914821e-04   1.586806e-15   829914
  2.341431e-01   1.427725e-12   1.930280e-04   1.552623e-15   841670
  2.348087e-01   1.420315e-12   1.911431e-04   1.551381e-15   837498
  2.354718e-01   1.410459e-12   1.920117e-04   1.535297e-15   845342
  2.361362e-01   1.396161e-12   1.920437e-04   1.514561e-15   850602
  2.367994e-01   1.386564e-12   1.908328e-04   1.509554e-15   851360
  2.374623e-01   1.373863e-12   1.914303e-04   1.479137e-15   859242
  2.381278e-01   1.365950e-12   1.923823e-04   1.470467e-15   867938
  2.387935e-01   1.358926e-12   1.918698e-04   1.455441e-15   869118
  2.394562e-01   1.345463e-12   1.913268e-04   1.442959e-15   870650
  2.401202e-01   1.338308e-12   1.922895e-04   1.428970e-15   881952
  2.407848e-01   1.322172e-12   1.906911e-04   1.409731e-15   881306
  2.414489e-01   1.314345e-12   1.917338e-04   1.390807e-15   890718
  2.421136e-01   1.305058e-12   1.914155e-04   1.380088e-15   892202
  2.427789e-01   1.295684e-12   1.930534e-04   1.362189e-15   903162
  2.434429e-01   1.290727e-12   1.908663e-04   1.360525e-15   898256
  2.441056e-01   1.280471e-12   1.917547e-04   1.342420e-15   909378
  2.447705e-01   1.276278e-12   1.913530e-04   1.334491e-15   913806
  2.454335e-01   1.261586e-12   1.904397e-04   1.321142e-15   913802
  2.460970e-01   1.253207e-12   1.922524e-04   1.302222e-15   925542
  2.467611e-01   1.243267e-12   1.914695e-04   1.293502e-15   925442
  2.474263e-01   1.239548e-12   1.930203e-04   1.281449e-15   939204
  2.480918e-01   1.227175e-12   1.909751e-04   1.268386e-15   935414
  2.487566e-01   1.220693e-12   1.924871e-04   1.254167e-15   947730
  2.494201e-01   1.214201e-12   1.903337e-04   1.251596e-15   941774
  2.500829e-01   1.204813e-12   1.921759e-04   1.233287e-15   955314
  2.507487e-01   1.192457e-12   1.923219e-04   1.216273e-15   961556
  2.514131e-01   1.188727e-12   1.909736e-04   1.212088e-15   960246
  2.520765e-01   1.178837e-12   1.918937e-04   1.197990e-15   969482
  2.527408e-01   1.170014e-12   1.917439e-04   1.186715e-15   973230
  2.534060e-01   1.165256e-12   1.924995e-04   1.179501e-15   982178
  2.540711e-01   1.156999e-12   1.915227e-04   1.165328e-15   983280
  2.547332e-01   1.150589e-12   1.902779e-04   1.160477e-15   983562
  2.553973e-01   1.141684e-12   1.922630e-04   1.147169e-15   998882
  2.560625e-01   1.132292e-12   1.914280e-04   1.135418e-15   997758
  2.567258e-01   1.126909e-12   1.918063e-04   1.124166e-15   1003658
