113 6.5435748208257284e-09 1.8099666192496305e-14 6.503474849115152e-09 2.1865131497430152e-13 6.4764668491251005e-09 1.9649660532096887e-14
114 6.566031548862695e-09 1.8850600133446556e-14 6.520205195699803e-09 1.885748724061729e-13 6.504546652793918e-09 2.125175607636271e-14
115 6.4324510376920066e-09 2.1988990654708193e-14 6.393112457335396e-09 2.1609729423191001e-13 6.3667365267578366e-09 2.5776740892435273e-14
116 6.6716852287867215e-09 1.9441409577374793e-14 6.64213140110945e-09 1.601211495982573e-13 6.6042522327737935e-09 2.17669326207817e-14
117 7.166642060550928e-09 1.7909956963698443e-14 7.136623855779912e-09 2.1166371568729172e-13 7.098013031450974e-09 2.028790760040463e-14
118 5.752531722394793e-09 1.7819719267563024e-14 5.720857626702037e-09 2.1353879543136493e-13 5.695553988654018e-09 1.900582889337265e-14
119 6.179521679674397e-09 2.294564504669832e-14 6.149893831890381e-09 1.9993187317275463e-13 6.117697061422755e-09 2.589298554525643e-14
120 7.125913509522694e-09 1.8802053467622424e-14 7.088332239583118e-09 2.030567583281569e-13 7.056844191956335e-09 2.1559381827242932e-14
121 7.366679877768678e-09 2.1581639633313425e-14 7.33538718355313e-09 2.008928099465461e-13 7.303940579720243e-09 2.5151392552719518e-14
122 5.909701003005309e-09 1.9553592482848693e-14 5.874477030509683e-09 1.7277526310084835e-13 5.85565501355413e-09 2.2024722381513388e-14
123 5.7778083800858425e-09 1.901469477900356e-14 5.746302307565175e-09 2.0790968696094097e-13 5.722668682830664e-09 2.104013820229354e-14
124 6.309629909285171e-09 1.716433623903119e-14 6.264332068658447e-09 1.9566547114211972e-13 6.242858546437007e-09 2.072346030776385e-14
125 5.991634393485132e-09 1.9411557114914236e-14 5.959548103634957e-09 1.7571749426386324e-13 5.931881321752125e-09 2.148275319709708e-14
126 4.839255079800937e-09 2.080924997857688e-14 4.812459806252799e-09 1.7646653170528497e-13 4.790137732877936e-09 2.375190819293448e-14
127 6.059051211511017e-09 2.5071099552700593e-14 6.022540430932384e-09 2.306288571088409e-13 5.992884766573016e-09 2.861230703588904e-14
128 5.1336303757915026e-09 1.8337916790003694e-14 5.107576817272397e-09 2.1432635840664633e-13 5.079192455283154e-09 1.886786387967533e-14
129 7.069811466179658e-09 1.8835466671504313e-14 7.039170023098754e-09 2.3805340588494004e-13 6.997240327405588e-09 2.0728657993032142e-14
130 5.095902372515206e-09 1.8011004525817363e-14 5.0678302303614575e-09 2.0435136787925282e-13 5.046723029588398e-09 2.190679865014177e-14
131 6.152508256637827e-09 1.8700643481570448e-14 6.117244760057423e-09 1.802258792155986e-13 6.09494556008808e-09 2.2364464867764325e-14
132 5.491919250995882e-09 1.747894675520643e-14 5.4618193626773095e-09 1.9558091282225027e-13 5.4374652770083325e-09 1.994309765698847e-14
133 5.910721411676735e-09 1.7761501801829838e-14 5.88046683353377e-09 1.7370364323411245e-13 5.8536059605070185e-09 2.13028325290199e-14
134 6.306445655707352e-09 2.1770815513277564e-14 6.266033520221204e-09 2.109079331935141e-13 6.246520124551694e-09 2.4011857835012948e-14
135 5.371834218478752e-09 1.3623750669034103e-14 5.340483123605327e-09 2.1344573558494294e-13 5.316854025742152e-09 1.638318922657512e-14
136 5.001189566527918e-09 2.3906702012259264e-14 4.9788084370150565e-09 1.9739145365322026e-13 4.951101386235199e-09 2.7593620652851557e-14
137 5.516539476540821e-09 2.0791206357690246e-14 5.49610084172485e-09 2.0222663735843523e-13 5.469179291541618e-09 2.3401143186078223e-14
138 4.984015141115594e-09 1.8757401439688e-14 4.948392434878951e-09 1.8099311148454492e-13 4.931370570782874e-09 2.0351760984288754e-14
139 4.977553307548271e-09 1.8020099879031736e-14 4.948599838444213e-09 1.647241614726736e-13 4.927556715170284e-09 2.187981114257322e-14
140 4.8647869132543814e-09 1.6172167478233182e-14 4.838087993028568e-09 1.9893043296268222e-13 4.8184321458717915e-09 1.8638223654399975e-14
141 5.46404079665268e-09 1.9662562780606054e-14 5.436575053578756e-09 1.6193642952458858e-13 5.410376943376596e-09 2.1971816059722534e-14
142 5.089149262657293e-09 1.7261307908142403e-14 5.062292520788125e-09 2.0799033043219133e-13 5.035834222809178e-09 1.9385760151163965e-14
143 5.0166383783439335e-09 1.6698700675942798e-14 4.996482028845952e-09 1.8181080467705222e-13 4.9714410863670886e-09 1.8278218037900836e-14
144 4.833096478662329e-09 1.6189600824820023e-14 4.809633873142611e-09 1.6314398042482708e-13 4.790099605799157e-09 1.8038223796993644e-14
145 4.625550888107394e-09 1.83706673655035e-14 4.60719443097129e-09 1.6144520120808854e-13 4.5796890215780556e-09 2.0366280909918907e-14
146 4.659104243958969e-09 1.7663575824016085e-14 4.6361579384427326e-09 1.9072110053419457e-13 4.6120826464917385e-09 2.1892471445421016e-14
147 4.925257026982631e-09 1.88845591407814e-14 4.8988237469684374e-09 1.624016658293204e-13 4.872555189517635e-09 2.2306438097147907e-14
148 5.339262157630343e-09 1.7872691093421653e-14 5.307825228828733e-09 1.714676963954342e-13 5.28372605670719e-09 2.2058618917661913e-14
149 4.379435147522947e-09 1.8816219954498498e-14 4.358465274844064e-09 1.875787066209024e-13 4.3353306339972646e-09 2.1872229730277313e-14
150 5.529699453227984e-09 1.779533759935649e-14 5.4929431527228586e-09 1.7027979549823246e-13 5.470199721031116e-09 2.13016300498493e-14
151 4.9503574569915186e-09 1.5949517002201322e-14 4.924205697783e-09 1.7790771082063197e-13 4.901960762469822e-09 1.7095248326819953e-14
152 4.885689461284991e-09 1.7873361503008098e-14 4.862006001037542e-09 1.6639385312311695e-13 4.835077424880027e-09 1.9836402188050324e-14
153 4.298321712705476e-09 1.87333544115788e-14 4.2754357949001645e-09 1.812605764009974e-13 4.2522443626672015e-09 2.1726896512147135e-14
154 4.7732601134380124e-09 1.743621064918865e-14 4.7474241908712925e-09 1.5471576574740526e-13 4.726076940169518e-09 2.0098613310115296e-14
155 4.392018107370589e-09 2.0231742586020452e-14 4.3618232023011945e-09 1.6635223347505026e-13 4.344712487895364e-09 2.207835685878939e-14
156 4.442420121545334e-09 1.7821984666873562e-14 4.416035340051077e-09 1.870755766145887e-13 4.3960903581602335e-09 2.1343498036952383e-14
157 4.1064908632896324e-09 1.7292276066357634e-14 4.080711634149157e-09 1.8743086134996917e-13 4.068861936903721e-09 1.914674211250308e-14
158 3.903000709979735e-09 1.7368825108320295e-14 3.8848163544528695e-09 1.8205044739603616e-13 3.86596237275296e-09 1.9342574346407844e-14
159 4.3284928694548784e-09 1.6191961578837565e-14 4.30820777363749e-09 1.97392829503311e-13 4.286184270032013e-09 1.9475223396384257e-14
160 3.6014096148752007e-09 1.817329391283916e-14 3.5793119854546517e-09 1.7460086341744968e-13 3.567634184659862e-09 2.0244555326852448e-14
161 4.187820755585841e-09 1.8978898738836163e-14 4.168018647666217e-09 1.6159603996642729e-13 4.14848999774228e-09 2.193563091071237e-14
162 4.2033886598938075e-09 1.5966205862950806e-14 4.182702338395675e-09 1.9718702260769983e-13 4.161365682637411e-09 1.8829454414145788e-14
163 4.037655537112149e-09 1.6650829941673277e-14 4.016098693098341e-09 1.5746995140554753e-13 3.99430498683109e-09 1.969309420615321e-14
164 3.755507474555306e-09 1.7430558270543636e-14 3.735526378586908e-09 1.757297920079792e-13 3.715792344631909e-09 2.041567664330625e-14
165 4.3583618745516756e-09 1.6729794029538137e-14 4.336331926460265e-09 1.8138087831123293e-13 4.311507836196161e-09 1.9863161483686848e-14
166 4.898358210051271e-09 1.6573425801572598e-14 4.8781316434525334e-09 1.5698922637774724e-13 4.850046915481574e-09 1.8676378143504648e-14
167 4.007092807018776e-09 1.52433842334398e-14 3.986923130680389e-09 1.6458234883902617e-13 3.966987846778973e-09 1.8144341044600558e-14
168 4.314656070796035e-09 1.3655191619554954e-14 4.292158017340947e-09 1.5617706834329828e-13 4.269263522322405e-09 1.678891921516165e-14
169 3.982310816678572e-09 1.648248804092916e-14 3.9625762476122516e-09 1.589969965969527e-13 3.942761480910137e-09 2.0373026119864424e-14
170 3.981631648710822e-09 1.6834738856638015e-14 3.958688188719068e-09 1.6173428598498949e-13 3.942451261984884e-09 1.87139468540118e-14
171 4.087547652618862e-09 1.8063744110533283e-14 4.067430511315145e-09 1.788306266926502e-13 4.04750976966304e-09 1.9641729272235898e-14
